shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keio.Sagamihara.Outbound,35.63524,139.50545,98
Keio.Sagamihara.Outbound,35.63553,139.50485,99
Keio.Sagamihara.Outbound,35.63575,139.50433,100
Keio.Sagamihara.Outbound,35.63588,139.50394,101
Keio.Sagamihara.Outbound,35.636,139.5036,102
Keio.Sagamihara.Outbound,35.6362,139.50272,103
Keio.Sagamihara.Outbound,35.63626,139.50228,104
Keio.Sagamihara.Outbound,35.63628,139.50191,105
Keio.Sagamihara.Outbound,35.63627,139.50127,106
Keio.Sagamihara.Outbound,35.63627,139.50091,107
Keio.Sagamihara.Outbound,35.63623,139.50066,108
Keio.Sagamihara.Outbound,35.63622,139.5005,109
Keio.Sagamihara.Outbound,35.6361,139.49985,110
Keio.Sagamihara.Outbound,35.636,139.4994,111
Keio.Sagamihara.Outbound,35.63592,139.49905,112
Keio.Sagamihara.Outbound,35.63589,139.49893,113
Keio.Sagamihara.Outbound,35.63579,139.49865,114
Keio.Sagamihara.Outbound,35.63572,139.49847,115
Keio.Sagamihara.Outbound,35.63548,139.49797,116
Keio.Sagamihara.Outbound,35.63531,139.49767,117
Keio.Sagamihara.Outbound,35.63519,139.49745,118
Keio.Sagamihara.Outbound,35.63499,139.49715,119
Keio.Sagamihara.Outbound,35.63485,139.49693,120
Keio.Sagamihara.Outbound,35.63476,139.49679,121
Keio.Sagamihara.Outbound,35.63439,139.49621,122
Keio.Sagamihara.Outbound,35.63408,139.49571,123
Keio.Sagamihara.Outbound,35.63376,139.49525,124
Keio.Sagamihara.Outbound,35.6335,139.49495,125
Keio.Sagamihara.Outbound,35.63325,139.49468,126
Keio.Sagamihara.Outbound,35.63317,139.4946,127
Keio.Sagamihara.Outbound,35.63196,139.49342,128
Keio.Sagamihara.Outbound,35.63085,139.49239,129
Keio.Sagamihara.Outbound,35.63057,139.49212,130
Keio.Sagamihara.Outbound,35.63009,139.49167,131
Keio.Sagamihara.Outbound,35.62973,139.49133,132
Keio.Sagamihara.Outbound,35.62955,139.49118,133
Keio.Sagamihara.Outbound,35.62875,139.49039,134
Keio.Sagamihara.Outbound,35.62702,139.48874,135
Keio.Sagamihara.Outbound,35.62688,139.4886,136
Keio.Sagamihara.Outbound,35.62544,139.48724,137
Keio.Sagamihara.Outbound,35.62526,139.48708,138
Keio.Sagamihara.Outbound,35.62492,139.48676,139
Keio.Sagamihara.Outbound,35.62456,139.48641,140
Keio.Sagamihara.Outbound,35.62282,139.48483,141
Keio.Sagamihara.Outbound,35.62261,139.48464,142
Keio.Sagamihara.Outbound,35.62237,139.48437,143
Keio.Sagamihara.Outbound,35.6218,139.48379,144
Keio.Sagamihara.Outbound,35.62135,139.48326,145
Keio.Sagamihara.Outbound,35.62086,139.48259,146
Keio.Sagamihara.Outbound,35.62055,139.48214,147
Keio.Sagamihara.Outbound,35.62042,139.48192,148
Keio.Sagamihara.Outbound,35.62026,139.4816,149
Keio.Sagamihara.Outbound,35.62007,139.48116,150
Keio.Sagamihara.Outbound,35.62,139.48101,151
Keio.Sagamihara.Outbound,35.61983,139.48058,152
Keio.Sagamihara.Outbound,35.61972,139.48027,153
Keio.Sagamihara.Outbound,35.61949,139.47949,154
Keio.Sagamihara.Outbound,35.61937,139.47899,155
Keio.Sagamihara.Outbound,35.61929,139.47862,156
Keio.Sagamihara.Outbound,35.61923,139.47831,157
Keio.Sagamihara.Outbound,35.61918,139.47799,158
Keio.Sagamihara.Outbound,35.61916,139.47781,159
Keio.Sagamihara.Outbound,35.61911,139.47733,160
Keio.Sagamihara.Outbound,35.61911,139.47714,161
Keio.Sagamihara.Outbound,35.61909,139.47661,162
Keio.Sagamihara.Outbound,35.61912,139.47604,163
Keio.Sagamihara.Outbound,35.61916,139.47523,164
Keio.Sagamihara.Outbound,35.61928,139.47342,165
Keio.Sagamihara.Outbound,35.61945,139.47126,166
Keio.Sagamihara.Outbound,35.61946,139.47109,167
Keio.Sagamihara.Outbound,35.61948,139.47088,168
Keio.Sagamihara.Outbound,35.6195,139.47061,169
Keio.Sagamihara.Outbound,35.61954,139.47006,170
Keio.Sagamihara.Outbound,35.61962,139.46903,171
Keio.Sagamihara.Outbound,35.61968,139.46827,172
Keio.Sagamihara.Outbound,35.61972,139.46769,173
Keio.Sagamihara.Outbound,35.61984,139.467,174
Keio.Sagamihara.Outbound,35.62007,139.46598,175
Keio.Sagamihara.Outbound,35.62029,139.46528,176
Keio.Sagamihara.Outbound,35.62044,139.46482,177
Keio.Sagamihara.Outbound,35.62059,139.46446,178
Keio.Sagamihara.Outbound,35.6208,139.46395,179
Keio.Sagamihara.Outbound,35.62113,139.46336,180
Keio.Sagamihara.Outbound,35.62146,139.46279,181
Keio.Sagamihara.Outbound,35.62177,139.46232,182
Keio.Sagamihara.Outbound,35.62214,139.46182,183
Keio.Sagamihara.Outbound,35.62274,139.46113,184
Keio.Sagamihara.Outbound,35.62278,139.46109,185
Keio.Sagamihara.Outbound,35.62349,139.46015,186
Keio.Sagamihara.Outbound,35.62426,139.45919,187
Keio.Sagamihara.Outbound,35.62474,139.45861,188
Keio.Sagamihara.Outbound,35.62512,139.45814,189
Keio.Sagamihara.Outbound,35.62548,139.45774,190
Keio.Sagamihara.Outbound,35.62577,139.45738,191
Keio.Sagamihara.Outbound,35.6263,139.45677,192
Keio.Sagamihara.Outbound,35.62666,139.45628,193
Keio.Sagamihara.Outbound,35.62746,139.45525,194
Keio.Sagamihara.Outbound,35.62774,139.45485,195
Keio.Sagamihara.Outbound,35.62784,139.4547,196
Keio.Sagamihara.Outbound,35.62838,139.45376,197
Keio.Sagamihara.Outbound,35.62884,139.45246,198
Keio.Sagamihara.Outbound,35.62919,139.45146,199
Keio.Sagamihara.Outbound,35.62961,139.45025,200
Keio.Sagamihara.Outbound,35.62985,139.44966,201
Keio.Sagamihara.Outbound,35.62993,139.44935,202
Keio.Sagamihara.Outbound,35.63005,139.44893,203
Keio.Sagamihara.Outbound,35.63048,139.44731,204
Keio.Sagamihara.Outbound,35.63055,139.44707,205
Keio.Sagamihara.Outbound,35.63078,139.44598,206
Keio.Sagamihara.Outbound,35.63091,139.44518,207
Keio.Sagamihara.Outbound,35.63097,139.44464,208
Keio.Sagamihara.Outbound,35.63098,139.44403,209
Keio.Sagamihara.Outbound,35.6309,139.44287,210
Keio.Sagamihara.Outbound,35.63078,139.44192,211
Keio.Sagamihara.Outbound,35.63061,139.44097,212
Keio.Sagamihara.Outbound,35.63045,139.44025,213
Keio.Sagamihara.Outbound,35.63036,139.43994,214
Keio.Sagamihara.Outbound,35.63009,139.43906,215
Keio.Sagamihara.Outbound,35.62972,139.43797,216
Keio.Sagamihara.Outbound,35.62953,139.43731,217
Keio.Sagamihara.Outbound,35.62915,139.43604,218
Keio.Sagamihara.Outbound,35.62853,139.43404,219
Keio.Sagamihara.Outbound,35.62811,139.4327,220
Keio.Sagamihara.Outbound,35.62783,139.43167,221
Keio.Sagamihara.Outbound,35.62761,139.43098,222
Keio.Sagamihara.Outbound,35.62722,139.42969,223
Keio.Sagamihara.Outbound,35.62703,139.42913,224
Keio.Sagamihara.Outbound,35.62685,139.42863,225
Keio.Sagamihara.Outbound,35.62657,139.42783,226
Keio.Sagamihara.Outbound,35.6262,139.4269,227
Keio.Sagamihara.Outbound,35.62607,139.42652,228
Keio.Sagamihara.Outbound,35.62562,139.42529,229
Keio.Sagamihara.Outbound,35.62558,139.42516,230
Keio.Sagamihara.Outbound,35.62487,139.42317,231
Keio.Sagamihara.Outbound,35.62477,139.42291,232
Keio.Sagamihara.Outbound,35.62421,139.42137,233
Keio.Sagamihara.Outbound,35.62401,139.42082,234
Keio.Sagamihara.Outbound,35.62392,139.42057,235
Keio.Sagamihara.Outbound,35.62379,139.42013,236
Keio.Sagamihara.Outbound,35.62364,139.4196,237
Keio.Sagamihara.Outbound,35.62355,139.41921,238
Keio.Sagamihara.Outbound,35.62342,139.41842,239
Keio.Sagamihara.Outbound,35.62339,139.41826,240
Keio.Sagamihara.Outbound,35.62333,139.41785,241
Keio.Sagamihara.Outbound,35.62331,139.41743,242
Keio.Sagamihara.Outbound,35.62331,139.41717,243
Keio.Sagamihara.Outbound,35.62334,139.41663,244
Keio.Sagamihara.Outbound,35.62335,139.41651,245
Keio.Sagamihara.Outbound,35.62338,139.41603,246
Keio.Sagamihara.Outbound,35.62342,139.41563,247
Keio.Sagamihara.Outbound,35.62347,139.41528,248
Keio.Sagamihara.Outbound,35.62351,139.41513,249
Keio.Sagamihara.Outbound,35.62357,139.41478,250
Keio.Sagamihara.Outbound,35.62369,139.41435,251
Keio.Sagamihara.Outbound,35.62393,139.41361,252
Keio.Sagamihara.Outbound,35.62413,139.41306,253
Keio.Sagamihara.Outbound,35.62427,139.41268,254
Keio.Sagamihara.Outbound,35.62455,139.41201,255
Keio.Sagamihara.Outbound,35.62464,139.4118,256
Keio.Sagamihara.Outbound,35.62501,139.41103,257
Keio.Sagamihara.Outbound,35.62543,139.4102,258
Keio.Sagamihara.Outbound,35.62572,139.40949,259
Keio.Sagamihara.Outbound,35.62594,139.40884,260
Keio.Sagamihara.Outbound,35.62605,139.40838,261
Keio.Sagamihara.Outbound,35.62613,139.40794,262
Keio.Sagamihara.Outbound,35.62615,139.40786,263
Keio.Sagamihara.Outbound,35.6262,139.40747,264
Keio.Sagamihara.Outbound,35.62621,139.40743,265
Keio.Sagamihara.Outbound,35.62626,139.4071,266
Keio.Sagamihara.Outbound,35.62628,139.40645,267
Keio.Sagamihara.Outbound,35.62629,139.40587,268
Keio.Sagamihara.Outbound,35.62628,139.40542,269
Keio.Sagamihara.Outbound,35.62625,139.405,270
Keio.Sagamihara.Outbound,35.62625,139.40496,271
Keio.Sagamihara.Outbound,35.62623,139.40478,272
Keio.Sagamihara.Outbound,35.62618,139.40439,273
Keio.Sagamihara.Outbound,35.62605,139.40387,274
Keio.Sagamihara.Outbound,35.62591,139.40339,275
Keio.Sagamihara.Outbound,35.62575,139.40298,276
Keio.Sagamihara.Outbound,35.62559,139.40258,277
Keio.Sagamihara.Outbound,35.62553,139.40245,278
Keio.Sagamihara.Outbound,35.6254,139.40217,279
Keio.Sagamihara.Outbound,35.62503,139.40143,280
Keio.Sagamihara.Outbound,35.62497,139.40131,281
Keio.Sagamihara.Outbound,35.62398,139.39934,282
Keio.Sagamihara.Outbound,35.62393,139.39925,283
Keio.Sagamihara.Outbound,35.62298,139.39739,284
Keio.Sagamihara.Outbound,35.62291,139.39725,285
Keio.Sagamihara.Outbound,35.62253,139.39652,286
Keio.Sagamihara.Outbound,35.62201,139.39548,287
Keio.Sagamihara.Outbound,35.62183,139.39515,288
Keio.Sagamihara.Outbound,35.62103,139.3936,289
Keio.Sagamihara.Outbound,35.62085,139.39321,290
Keio.Sagamihara.Outbound,35.62063,139.39279,291
Keio.Sagamihara.Outbound,35.62044,139.39243,292
Keio.Sagamihara.Outbound,35.62002,139.39162,293
Keio.Sagamihara.Outbound,35.61969,139.39098,294
Keio.Sagamihara.Outbound,35.619,139.38962,295
Keio.Sagamihara.Outbound,35.61894,139.38952,296
Keio.Sagamihara.Outbound,35.61828,139.38825,297
Keio.Sagamihara.Outbound,35.61823,139.38814,298
Keio.Sagamihara.Outbound,35.61777,139.38722,299
Keio.Sagamihara.Outbound,35.6173,139.38631,300
Keio.Sagamihara.Outbound,35.61703,139.38576,301
Keio.Sagamihara.Outbound,35.61653,139.38477,302
Keio.Sagamihara.Outbound,35.6158,139.38336,303
Keio.Sagamihara.Outbound,35.6148,139.38134,304
Keio.Sagamihara.Outbound,35.61458,139.38091,305
Keio.Sagamihara.Outbound,35.61414,139.37996,306
Keio.Sagamihara.Outbound,35.61396,139.37959,307
Keio.Sagamihara.Outbound,35.61361,139.37874,308
Keio.Sagamihara.Outbound,35.61277,139.37691,309
