shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Tamako.Outbound,35.73629,139.47705,102
Seibu.Tamako.Outbound,35.73644,139.4771,103
Seibu.Tamako.Outbound,35.73682,139.47723,104
Seibu.Tamako.Outbound,35.73716,139.47737,105
Seibu.Tamako.Outbound,35.73743,139.47749,106
Seibu.Tamako.Outbound,35.73763,139.47757,107
Seibu.Tamako.Outbound,35.73801,139.4777,108
Seibu.Tamako.Outbound,35.7383,139.47779,109
Seibu.Tamako.Outbound,35.73859,139.47786,110
Seibu.Tamako.Outbound,35.73878,139.47789,111
Seibu.Tamako.Outbound,35.73899,139.47793,112
Seibu.Tamako.Outbound,35.7391,139.47794,113
Seibu.Tamako.Outbound,35.73921,139.47793,114
Seibu.Tamako.Outbound,35.73933,139.47792,115
Seibu.Tamako.Outbound,35.7394,139.47791,116
Seibu.Tamako.Outbound,35.73951,139.47788,117
Seibu.Tamako.Outbound,35.73959,139.47785,118
Seibu.Tamako.Outbound,35.73972,139.47779,119
Seibu.Tamako.Outbound,35.73983,139.47773,120
Seibu.Tamako.Outbound,35.73992,139.47769,121
Seibu.Tamako.Outbound,35.74,139.47764,122
Seibu.Tamako.Outbound,35.74031,139.47745,123
Seibu.Tamako.Outbound,35.74055,139.47715,124
Seibu.Tamako.Outbound,35.74094,139.47668,125
Seibu.Tamako.Outbound,35.74125,139.4762,126
Seibu.Tamako.Outbound,35.74148,139.4758,127
Seibu.Tamako.Outbound,35.74191,139.47473,128
Seibu.Tamako.Outbound,35.74237,139.47366,129
Seibu.Tamako.Outbound,35.74389,139.47008,130
Seibu.Tamako.Outbound,35.74459,139.46844,131
Seibu.Tamako.Outbound,35.74519,139.46706,132
Seibu.Tamako.Outbound,35.74524,139.46696,133
Seibu.Tamako.Outbound,35.74539,139.46661,134
Seibu.Tamako.Outbound,35.746,139.46519,135
Seibu.Tamako.Outbound,35.74617,139.46477,136
Seibu.Tamako.Outbound,35.74663,139.46372,137
Seibu.Tamako.Outbound,35.74673,139.4635,138
Seibu.Tamako.Outbound,35.74697,139.46292,139
Seibu.Tamako.Outbound,35.74741,139.46189,140
Seibu.Tamako.Outbound,35.74786,139.46086,141
Seibu.Tamako.Outbound,35.74831,139.4598,142
Seibu.Tamako.Outbound,35.74889,139.45847,143
Seibu.Tamako.Outbound,35.74923,139.45767,144
Seibu.Tamako.Outbound,35.74968,139.45664,145
Seibu.Tamako.Outbound,35.74996,139.45598,146
Seibu.Tamako.Outbound,35.75059,139.45452,147
Seibu.Tamako.Outbound,35.75138,139.45268,148
Seibu.Tamako.Outbound,35.752,139.45122,149
Seibu.Tamako.Outbound,35.75244,139.45027,150
Seibu.Tamako.Outbound,35.75286,139.4494,151
Seibu.Tamako.Outbound,35.75317,139.4488,152
Seibu.Tamako.Outbound,35.75322,139.44876,153
Seibu.Tamako.Outbound,35.75335,139.44849,154
Seibu.Tamako.Outbound,35.75378,139.44756,155
Seibu.Tamako.Outbound,35.75401,139.44704,156
Seibu.Tamako.Outbound,35.75423,139.44657,157
Seibu.Tamako.Outbound,35.75464,139.44565,158
Seibu.Tamako.Outbound,35.75473,139.44544,159
Seibu.Tamako.Outbound,35.75484,139.44522,160
Seibu.Tamako.Outbound,35.7549,139.4451,161
Seibu.Tamako.Outbound,35.75495,139.44503,162
Seibu.Tamako.Outbound,35.75502,139.44495,163
Seibu.Tamako.Outbound,35.7551,139.44487,164
Seibu.Tamako.Outbound,35.75514,139.44482,165
Seibu.Tamako.Outbound,35.75521,139.44476,166
Seibu.Tamako.Outbound,35.75529,139.44471,167
Seibu.Tamako.Outbound,35.75536,139.44465,168
Seibu.Tamako.Outbound,35.75549,139.44458,169
Seibu.Tamako.Outbound,35.75567,139.44449,170
Seibu.Tamako.Outbound,35.7557,139.44447,171
Seibu.Tamako.Outbound,35.75599,139.44431,172
Seibu.Tamako.Outbound,35.75607,139.44427,173
Seibu.Tamako.Outbound,35.7568,139.44381,174
Seibu.Tamako.Outbound,35.75691,139.44376,175
Seibu.Tamako.Outbound,35.75707,139.4437,176
Seibu.Tamako.Outbound,35.75726,139.44363,177
Seibu.Tamako.Outbound,35.75737,139.4436,178
Seibu.Tamako.Outbound,35.75762,139.44354,179
Seibu.Tamako.Outbound,35.75775,139.44352,180
Seibu.Tamako.Outbound,35.75789,139.4435,181
Seibu.Tamako.Outbound,35.75805,139.44351,182
Seibu.Tamako.Outbound,35.75818,139.44353,183
Seibu.Tamako.Outbound,35.75831,139.44356,184
Seibu.Tamako.Outbound,35.75846,139.4436,185
Seibu.Tamako.Outbound,35.7588,139.4437,186
Seibu.Tamako.Outbound,35.75903,139.44377,187
Seibu.Tamako.Outbound,35.75932,139.44381,188
Seibu.Tamako.Outbound,35.75959,139.44384,189
Seibu.Tamako.Outbound,35.7598,139.44384,190
Seibu.Tamako.Outbound,35.76002,139.44382,191
Seibu.Tamako.Outbound,35.76022,139.4438,192
Seibu.Tamako.Outbound,35.76047,139.44374,193
