shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Itsukaichi.Outbound,35.73124,139.24497,92
JR-East.Itsukaichi.Outbound,35.73138,139.24424,93
JR-East.Itsukaichi.Outbound,35.73146,139.24377,94
JR-East.Itsukaichi.Outbound,35.73155,139.24333,95
JR-East.Itsukaichi.Outbound,35.73165,139.2427,96
JR-East.Itsukaichi.Outbound,35.73168,139.24217,97
JR-East.Itsukaichi.Outbound,35.73166,139.24175,98
JR-East.Itsukaichi.Outbound,35.73163,139.24127,99
JR-East.Itsukaichi.Outbound,35.73154,139.24066,100
JR-East.Itsukaichi.Outbound,35.73142,139.23988,101
JR-East.Itsukaichi.Outbound,35.73129,139.23923,102
JR-East.Itsukaichi.Outbound,35.73116,139.23844,103
JR-East.Itsukaichi.Outbound,35.73107,139.23788,104
JR-East.Itsukaichi.Outbound,35.73098,139.23721,105
JR-East.Itsukaichi.Outbound,35.73098,139.2369,106
JR-East.Itsukaichi.Outbound,35.73106,139.23666,107
JR-East.Itsukaichi.Outbound,35.73126,139.23613,108
JR-East.Itsukaichi.Outbound,35.73135,139.23598,109
JR-East.Itsukaichi.Outbound,35.73171,139.23538,110
JR-East.Itsukaichi.Outbound,35.73224,139.23445,111
JR-East.Itsukaichi.Outbound,35.73273,139.23368,112
JR-East.Itsukaichi.Outbound,35.7331,139.23306,113
JR-East.Itsukaichi.Outbound,35.73369,139.23208,114
JR-East.Itsukaichi.Outbound,35.7337,139.23204,115
JR-East.Itsukaichi.Outbound,35.73379,139.23188,116
JR-East.Itsukaichi.Outbound,35.73384,139.23168,117
JR-East.Itsukaichi.Outbound,35.73388,139.23148,118
JR-East.Itsukaichi.Outbound,35.7339,139.23123,119
JR-East.Itsukaichi.Outbound,35.73388,139.23095,120
JR-East.Itsukaichi.Outbound,35.73381,139.23063,121
JR-East.Itsukaichi.Outbound,35.73375,139.23049,122
JR-East.Itsukaichi.Outbound,35.73368,139.23034,123
JR-East.Itsukaichi.Outbound,35.73347,139.22994,124
JR-East.Itsukaichi.Outbound,35.73315,139.22943,125
JR-East.Itsukaichi.Outbound,35.73274,139.2288,126
JR-East.Itsukaichi.Outbound,35.73271,139.22876,127
JR-East.Itsukaichi.Outbound,35.73158,139.22748,128
JR-East.Itsukaichi.Inbound,35.72037,139.34409,128
JR-East.Itsukaichi.Inbound,35.72156,139.34319,127
JR-East.Itsukaichi.Inbound,35.72202,139.34285,126
JR-East.Itsukaichi.Inbound,35.72281,139.34222,125
JR-East.Itsukaichi.Inbound,35.72397,139.3413,124
JR-East.Itsukaichi.Inbound,35.72421,139.34112,123
JR-East.Itsukaichi.Inbound,35.72443,139.34086,122
JR-East.Itsukaichi.Inbound,35.72479,139.34041,121
JR-East.Itsukaichi.Inbound,35.72515,139.33993,120
JR-East.Itsukaichi.Inbound,35.72557,139.33937,119
JR-East.Itsukaichi.Inbound,35.72601,139.33883,118
JR-East.Itsukaichi.Inbound,35.72624,139.33856,117
JR-East.Itsukaichi.Inbound,35.72682,139.33785,116
JR-East.Itsukaichi.Inbound,35.72713,139.33748,115
JR-East.Itsukaichi.Inbound,35.72755,139.33697,114
JR-East.Itsukaichi.Inbound,35.72782,139.3366,113
JR-East.Itsukaichi.Inbound,35.72813,139.33609,112
JR-East.Itsukaichi.Inbound,35.72845,139.33537,111
JR-East.Itsukaichi.Inbound,35.72855,139.33504,110
JR-East.Itsukaichi.Inbound,35.72868,139.33448,109
JR-East.Itsukaichi.Inbound,35.72872,139.33397,108
JR-East.Itsukaichi.Inbound,35.72871,139.33372,107
JR-East.Itsukaichi.Inbound,35.72864,139.33334,106
JR-East.Itsukaichi.Inbound,35.72859,139.33303,105
JR-East.Itsukaichi.Inbound,35.72853,139.33266,104
JR-East.Itsukaichi.Inbound,35.72811,139.33071,103
JR-East.Itsukaichi.Inbound,35.72801,139.33024,102
JR-East.Itsukaichi.Inbound,35.72778,139.32909,101
JR-East.Itsukaichi.Inbound,35.72767,139.32861,100
JR-East.Itsukaichi.Inbound,35.72765,139.32853,99
JR-East.Itsukaichi.Inbound,35.72739,139.32725,98
JR-East.Itsukaichi.Inbound,35.72704,139.32562,97
JR-East.Itsukaichi.Inbound,35.72668,139.3239,96
JR-East.Itsukaichi.Inbound,35.72647,139.32292,95
JR-East.Itsukaichi.Inbound,35.72643,139.32272,94
JR-East.Itsukaichi.Inbound,35.72635,139.32233,93
JR-East.Itsukaichi.Inbound,35.72619,139.32151,92
JR-East.Itsukaichi.Inbound,35.72593,139.32017,91
JR-East.Itsukaichi.Inbound,35.72578,139.31907,90
JR-East.Itsukaichi.Inbound,35.72578,139.31873,89
JR-East.Itsukaichi.Inbound,35.72582,139.31727,88
JR-East.Itsukaichi.Inbound,35.72591,139.31559,87
JR-East.Itsukaichi.Inbound,35.72595,139.31454,86
JR-East.Itsukaichi.Inbound,35.72594,139.3124,85
JR-East.Itsukaichi.Inbound,35.72593,139.31095,84
JR-East.Itsukaichi.Inbound,35.72589,139.30953,83
JR-East.Itsukaichi.Inbound,35.72589,139.3094,82
JR-East.Itsukaichi.Inbound,35.72587,139.3072,81
JR-East.Itsukaichi.Inbound,35.72585,139.3055,80
JR-East.Itsukaichi.Inbound,35.72585,139.30326,79
JR-East.Itsukaichi.Inbound,35.72589,139.30274,78
JR-East.Itsukaichi.Inbound,35.72623,139.30033,77
JR-East.Itsukaichi.Inbound,35.7265,139.29838,76
JR-East.Itsukaichi.Inbound,35.72657,139.29789,75
JR-East.Itsukaichi.Inbound,35.72689,139.29552,74
JR-East.Itsukaichi.Inbound,35.72716,139.29356,73
JR-East.Itsukaichi.Inbound,35.72742,139.29169,72
JR-East.Itsukaichi.Inbound,35.72754,139.29064,71
JR-East.Itsukaichi.Inbound,35.72774,139.28912,70
JR-East.Itsukaichi.Inbound,35.72795,139.28745,69
JR-East.Itsukaichi.Inbound,35.72815,139.28605,68
JR-East.Itsukaichi.Inbound,35.72823,139.2853,67
JR-East.Itsukaichi.Inbound,35.72844,139.28372,66
JR-East.Itsukaichi.Inbound,35.72862,139.28198,65
JR-East.Itsukaichi.Inbound,35.72865,139.28174,64
JR-East.Itsukaichi.Inbound,35.72877,139.28053,63
JR-East.Itsukaichi.Inbound,35.72888,139.27931,62
JR-East.Itsukaichi.Inbound,35.72906,139.2775,61
JR-East.Itsukaichi.Inbound,35.7292,139.27579,60
JR-East.Itsukaichi.Inbound,35.72934,139.27414,59
JR-East.Itsukaichi.Inbound,35.72947,139.27251,58
JR-East.Itsukaichi.Inbound,35.72953,139.27179,57
JR-East.Itsukaichi.Inbound,35.72962,139.27072,56
JR-East.Itsukaichi.Inbound,35.72976,139.26945,55
JR-East.Itsukaichi.Inbound,35.72989,139.26806,54
JR-East.Itsukaichi.Inbound,35.72995,139.26735,53
JR-East.Itsukaichi.Inbound,35.7301,139.26566,52
JR-East.Itsukaichi.Inbound,35.73027,139.26384,51
JR-East.Itsukaichi.Inbound,35.73045,139.26193,50
JR-East.Itsukaichi.Inbound,35.73062,139.25996,49
JR-East.Itsukaichi.Inbound,35.73078,139.25826,48
JR-East.Itsukaichi.Inbound,35.73089,139.25704,47
JR-East.Itsukaichi.Inbound,35.73102,139.25557,46
JR-East.Itsukaichi.Inbound,35.7312,139.25348,45
JR-East.Itsukaichi.Inbound,35.73129,139.25233,44
JR-East.Itsukaichi.Inbound,35.73133,139.25071,43
JR-East.Itsukaichi.Inbound,35.73132,139.24914,42
JR-East.Itsukaichi.Inbound,35.73131,139.24835,41
JR-East.Itsukaichi.Inbound,35.73126,139.24681,40
JR-East.Itsukaichi.Inbound,35.73121,139.24624,39
JR-East.Itsukaichi.Inbound,35.7312,139.24573,38
JR-East.Itsukaichi.Inbound,35.7312,139.24534,37
JR-East.Itsukaichi.Inbound,35.73124,139.24497,36
JR-East.Itsukaichi.Inbound,35.73138,139.24424,35
JR-East.Itsukaichi.Inbound,35.73146,139.24377,34
JR-East.Itsukaichi.Inbound,35.73155,139.24333,33
JR-East.Itsukaichi.Inbound,35.73165,139.2427,32
JR-East.Itsukaichi.Inbound,35.73168,139.24217,31
JR-East.Itsukaichi.Inbound,35.73166,139.24175,30
JR-East.Itsukaichi.Inbound,35.73163,139.24127,29
JR-East.Itsukaichi.Inbound,35.73154,139.24066,28
JR-East.Itsukaichi.Inbound,35.73142,139.23988,27
JR-East.Itsukaichi.Inbound,35.73129,139.23923,26
JR-East.Itsukaichi.Inbound,35.73116,139.23844,25
JR-East.Itsukaichi.Inbound,35.73107,139.23788,24
JR-East.Itsukaichi.Inbound,35.73098,139.23721,23
JR-East.Itsukaichi.Inbound,35.73098,139.2369,22
JR-East.Itsukaichi.Inbound,35.73106,139.23666,21
JR-East.Itsukaichi.Inbound,35.73126,139.23613,20
JR-East.Itsukaichi.Inbound,35.73135,139.23598,19
JR-East.Itsukaichi.Inbound,35.73171,139.23538,18
JR-East.Itsukaichi.Inbound,35.73224,139.23445,17
JR-East.Itsukaichi.Inbound,35.73273,139.23368,16
JR-East.Itsukaichi.Inbound,35.7331,139.23306,15
JR-East.Itsukaichi.Inbound,35.73369,139.23208,14
JR-East.Itsukaichi.Inbound,35.7337,139.23204,13
JR-East.Itsukaichi.Inbound,35.73379,139.23188,12
JR-East.Itsukaichi.Inbound,35.73384,139.23168,11
JR-East.Itsukaichi.Inbound,35.73388,139.23148,10
JR-East.Itsukaichi.Inbound,35.7339,139.23123,9
JR-East.Itsukaichi.Inbound,35.73388,139.23095,8
JR-East.Itsukaichi.Inbound,35.73381,139.23063,7
JR-East.Itsukaichi.Inbound,35.73375,139.23049,6
JR-East.Itsukaichi.Inbound,35.73368,139.23034,5
JR-East.Itsukaichi.Inbound,35.73347,139.22994,4
JR-East.Itsukaichi.Inbound,35.73315,139.22943,3
JR-East.Itsukaichi.Inbound,35.73274,139.2288,2
JR-East.Itsukaichi.Inbound,35.73271,139.22876,1
JR-East.Itsukaichi.Inbound,35.73158,139.22748,0
