shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Tokyu.Kodomonokuni.Inbound,35.54191,139.494,37
Tokyu.Kodomonokuni.Inbound,35.54213,139.49401,36
Tokyu.Kodomonokuni.Inbound,35.54234,139.49399,35
Tokyu.Kodomonokuni.Inbound,35.54356,139.49355,34
Tokyu.Kodomonokuni.Inbound,35.54419,139.49335,33
Tokyu.Kodomonokuni.Inbound,35.54428,139.4933,32
Tokyu.Kodomonokuni.Inbound,35.54463,139.49312,31
Tokyu.Kodomonokuni.Inbound,35.54483,139.493,30
Tokyu.Kodomonokuni.Inbound,35.54498,139.49285,29
Tokyu.Kodomonokuni.Inbound,35.54524,139.49256,28
Tokyu.Kodomonokuni.Inbound,35.54554,139.49222,27
Tokyu.Kodomonokuni.Inbound,35.54596,139.49176,26
Tokyu.Kodomonokuni.Inbound,35.54649,139.49119,25
Tokyu.Kodomonokuni.Inbound,35.54674,139.49095,24
Tokyu.Kodomonokuni.Inbound,35.5469,139.49084,23
Tokyu.Kodomonokuni.Inbound,35.54704,139.49079,22
Tokyu.Kodomonokuni.Inbound,35.54724,139.49074,21
Tokyu.Kodomonokuni.Inbound,35.54773,139.49066,20
Tokyu.Kodomonokuni.Inbound,35.5493,139.49039,19
Tokyu.Kodomonokuni.Inbound,35.54931,139.49039,18
Tokyu.Kodomonokuni.Inbound,35.55087,139.49014,17
Tokyu.Kodomonokuni.Inbound,35.55175,139.49,16
Tokyu.Kodomonokuni.Inbound,35.55239,139.48988,15
Tokyu.Kodomonokuni.Inbound,35.55262,139.48982,14
Tokyu.Kodomonokuni.Inbound,35.5528,139.48974,13
Tokyu.Kodomonokuni.Inbound,35.55302,139.48959,12
Tokyu.Kodomonokuni.Inbound,35.55326,139.4894,11
Tokyu.Kodomonokuni.Inbound,35.5535,139.48917,10
Tokyu.Kodomonokuni.Inbound,35.55401,139.48874,9
Tokyu.Kodomonokuni.Inbound,35.55477,139.48805,8
Tokyu.Kodomonokuni.Inbound,35.55517,139.48773,7
Tokyu.Kodomonokuni.Inbound,35.55549,139.48747,6
Tokyu.Kodomonokuni.Inbound,35.55571,139.48733,5
Tokyu.Kodomonokuni.Inbound,35.55591,139.48724,4
Tokyu.Kodomonokuni.Inbound,35.55612,139.48716,3
Tokyu.Kodomonokuni.Inbound,35.55663,139.48701,2
Tokyu.Kodomonokuni.Inbound,35.55761,139.48677,1
Tokyu.Kodomonokuni.Inbound,35.55839,139.48656,0
