shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Oshiage.Inbound,35.72807,139.82926,35
Keisei.Oshiage.Inbound,35.72815,139.82937,34
Keisei.Oshiage.Inbound,35.72955,139.83144,33
Keisei.Oshiage.Inbound,35.73126,139.83398,32
Keisei.Oshiage.Inbound,35.73217,139.83533,31
Keisei.Oshiage.Inbound,35.73321,139.83684,30
Keisei.Oshiage.Inbound,35.73335,139.83704,29
Keisei.Oshiage.Inbound,35.73383,139.83775,28
Keisei.Oshiage.Inbound,35.73524,139.83981,27
Keisei.Oshiage.Inbound,35.73599,139.84088,26
Keisei.Oshiage.Inbound,35.736,139.84089,25
Keisei.Oshiage.Inbound,35.73643,139.84154,24
Keisei.Oshiage.Inbound,35.7368,139.84222,23
Keisei.Oshiage.Inbound,35.73709,139.84286,22
Keisei.Oshiage.Inbound,35.73728,139.84342,21
Keisei.Oshiage.Inbound,35.7374,139.8439,20
Keisei.Oshiage.Inbound,35.73747,139.84418,19
Keisei.Oshiage.Inbound,35.73762,139.845,18
Keisei.Oshiage.Inbound,35.73769,139.84538,17
Keisei.Oshiage.Inbound,35.73793,139.84672,16
Keisei.Oshiage.Inbound,35.73804,139.84734,15
Keisei.Oshiage.Inbound,35.73834,139.84898,14
Keisei.Oshiage.Inbound,35.73854,139.84979,13
Keisei.Oshiage.Inbound,35.73864,139.85006,12
Keisei.Oshiage.Inbound,35.73871,139.85028,11
Keisei.Oshiage.Inbound,35.7389,139.85065,10
Keisei.Oshiage.Inbound,35.73912,139.85096,9
Keisei.Oshiage.Inbound,35.73938,139.8512,8
Keisei.Oshiage.Inbound,35.73947,139.85127,7
Keisei.Oshiage.Inbound,35.74015,139.85181,6
Keisei.Oshiage.Inbound,35.74086,139.85237,5
Keisei.Oshiage.Inbound,35.74442,139.85515,4
Keisei.Oshiage.Inbound,35.74497,139.85558,3
Keisei.Oshiage.Inbound,35.74525,139.85579,2
Keisei.Oshiage.Inbound,35.74532,139.85585,1
Keisei.Oshiage.Inbound,35.74642,139.85669,0
