shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69439,139.74677,67
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69505,139.74891,68
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69526,139.75008,69
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69533,139.75008,70
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69554,139.7514,71
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69569,139.75215,72
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69561,139.75222,73
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69581,139.75387,74
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69592,139.75692,75
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.696,139.75691,76
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69601,139.75714,77
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69604,139.75821,78
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69585,139.7584,79
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69555,139.75931,80
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69498,139.76005,81
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6942,139.76072,82
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69348,139.76101,83
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69291,139.76104,84
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69246,139.761,85
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69204,139.76097,86
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69165,139.76094,87
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68961,139.7608,88
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68927,139.76079,89
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6888,139.7608,90
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68835,139.76093,91
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68783,139.76115,92
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68725,139.76162,93
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68698,139.76335,94
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68692,139.76377,95
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68657,139.76604,96
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68636,139.76839,97
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68597,139.76911,98
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68541,139.77032,99
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6854,139.77043,100
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68532,139.77116,101
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68526,139.77131,102
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68523,139.77145,103
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68495,139.77298,104
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68464,139.77461,105
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68463,139.77471,106
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68467,139.77545,107
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68473,139.77602,108
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6848,139.77655,109
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68487,139.77715,110
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6849,139.77775,111
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68493,139.77849,112
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68512,139.77926,113
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68552,139.78038,114
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68564,139.78084,115
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68562,139.78173,116
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68548,139.78252,117
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6852,139.78316,118
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68514,139.78331,119
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68436,139.78401,120
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68383,139.78443,121
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68368,139.78457,122
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68339,139.78484,123
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68281,139.78534,124
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68231,139.78576,125
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68184,139.78616,126
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68072,139.78727,127
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68015,139.78788,128
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67967,139.78861,129
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67935,139.78924,130
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67911,139.7897,131
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67856,139.79098,132
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67835,139.79175,133
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67833,139.79212,134
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67844,139.79254,135
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67874,139.79305,136
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.67942,139.79378,137
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68011,139.79431,138
