shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.ChuoSobuLocal.Eastbound,35.70598,139.66686,81
JR-East.ChuoSobuLocal.Eastbound,35.70597,139.6684,82
JR-East.ChuoSobuLocal.Eastbound,35.70593,139.67096,83
JR-East.ChuoSobuLocal.Eastbound,35.70594,139.67229,84
JR-East.ChuoSobuLocal.Eastbound,35.70595,139.67258,85
JR-East.ChuoSobuLocal.Eastbound,35.70595,139.67294,86
JR-East.ChuoSobuLocal.Eastbound,35.70595,139.67323,87
JR-East.ChuoSobuLocal.Eastbound,35.70597,139.67496,88
JR-East.ChuoSobuLocal.Eastbound,35.706,139.67538,89
JR-East.ChuoSobuLocal.Eastbound,35.70601,139.67565,90
JR-East.ChuoSobuLocal.Eastbound,35.70604,139.67698,91
JR-East.ChuoSobuLocal.Eastbound,35.70621,139.68248,92
JR-East.ChuoSobuLocal.Eastbound,35.70621,139.68296,93
JR-East.ChuoSobuLocal.Eastbound,35.70622,139.6839,94
JR-East.ChuoSobuLocal.Eastbound,35.70628,139.68626,95
JR-East.ChuoSobuLocal.Eastbound,35.70629,139.6865,96
JR-East.ChuoSobuLocal.Eastbound,35.70628,139.68665,97
JR-East.ChuoSobuLocal.Eastbound,35.70628,139.6869,98
JR-East.ChuoSobuLocal.Eastbound,35.70617,139.68787,99
JR-East.ChuoSobuLocal.Eastbound,35.70614,139.68808,100
JR-East.ChuoSobuLocal.Eastbound,35.7061,139.68834,101
JR-East.ChuoSobuLocal.Eastbound,35.70591,139.68944,102
JR-East.ChuoSobuLocal.Eastbound,35.70569,139.69044,103
JR-East.ChuoSobuLocal.Eastbound,35.70563,139.69073,104
JR-East.ChuoSobuLocal.Eastbound,35.70516,139.69223,105
JR-East.ChuoSobuLocal.Eastbound,35.70495,139.69272,106
JR-East.ChuoSobuLocal.Eastbound,35.70466,139.69332,107
JR-East.ChuoSobuLocal.Eastbound,35.70433,139.69387,108
JR-East.ChuoSobuLocal.Eastbound,35.70396,139.6944,109
JR-East.ChuoSobuLocal.Eastbound,35.70368,139.69473,110
JR-East.ChuoSobuLocal.Eastbound,35.70331,139.69517,111
JR-East.ChuoSobuLocal.Eastbound,35.703,139.69553,112
JR-East.ChuoSobuLocal.Eastbound,35.70247,139.6961,113
JR-East.ChuoSobuLocal.Eastbound,35.70187,139.6966,114
JR-East.ChuoSobuLocal.Eastbound,35.70149,139.69688,115
JR-East.ChuoSobuLocal.Eastbound,35.69978,139.69801,116
JR-East.ChuoSobuLocal.Eastbound,35.6992,139.69836,117
JR-East.ChuoSobuLocal.Eastbound,35.69838,139.69881,118
JR-East.ChuoSobuLocal.Eastbound,35.69822,139.69886,119
JR-East.ChuoSobuLocal.Eastbound,35.6978,139.69897,120
JR-East.ChuoSobuLocal.Eastbound,35.69655,139.69933,121
JR-East.ChuoSobuLocal.Eastbound,35.69618,139.69947,122
JR-East.ChuoSobuLocal.Eastbound,35.69584,139.6996,123
JR-East.ChuoSobuLocal.Eastbound,35.69546,139.69976,124
JR-East.ChuoSobuLocal.Eastbound,35.69508,139.69981,125
JR-East.ChuoSobuLocal.Eastbound,35.69435,139.69982,126
JR-East.ChuoSobuLocal.Eastbound,35.69391,139.69986,127
JR-East.ChuoSobuLocal.Eastbound,35.69349,139.69996,128
JR-East.ChuoSobuLocal.Eastbound,35.69304,139.7001,129
JR-East.ChuoSobuLocal.Eastbound,35.69273,139.70019,130
JR-East.ChuoSobuLocal.Eastbound,35.69236,139.70035,131
JR-East.ChuoSobuLocal.Eastbound,35.69197,139.70049,132
JR-East.ChuoSobuLocal.Eastbound,35.69107,139.70068,133
JR-East.ChuoSobuLocal.Eastbound,35.68995,139.7006,134
JR-East.ChuoSobuLocal.Eastbound,35.68931,139.70055,135
JR-East.ChuoSobuLocal.Eastbound,35.68895,139.70063,136
JR-East.ChuoSobuLocal.Eastbound,35.68888,139.70064,137
JR-East.ChuoSobuLocal.Eastbound,35.68871,139.70068,138
JR-East.ChuoSobuLocal.Eastbound,35.688,139.70087,139
