shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.NaritaSkyAccess.Inbound,35.79603,140.32828,83
Keisei.NaritaSkyAccess.Inbound,35.79622,140.32616,84
Keisei.NaritaSkyAccess.Inbound,35.79628,140.32547,85
Keisei.NaritaSkyAccess.Inbound,35.797095,140.316903,86
Keisei.NaritaSkyAccess.Inbound,35.797267,140.31556,87
Keisei.NaritaSkyAccess.Inbound,35.797559,140.313998,88
Keisei.NaritaSkyAccess.Inbound,35.798238,140.311531,89
Keisei.NaritaSkyAccess.Inbound,35.798746,140.309959,90
Keisei.NaritaSkyAccess.Inbound,35.799197,140.308156,91
Keisei.NaritaSkyAccess.Inbound,35.799433,140.307015,92
Keisei.NaritaSkyAccess.Inbound,35.799683,140.305162,93
Keisei.NaritaSkyAccess.Inbound,35.799769,140.303607,94
Keisei.NaritaSkyAccess.Inbound,35.799683,140.29746,95
Keisei.NaritaSkyAccess.Inbound,35.799577,140.292302,96
Keisei.NaritaSkyAccess.Inbound,35.799543,140.290659,97
Keisei.NaritaSkyAccess.Inbound,35.799447,140.285227,98
Keisei.NaritaSkyAccess.Inbound,35.799361,140.284279,99
Keisei.NaritaSkyAccess.Inbound,35.799197,140.282866,100
Keisei.NaritaSkyAccess.Inbound,35.798267,140.278327,101
Keisei.NaritaSkyAccess.Inbound,35.796521,140.27033,102
Keisei.NaritaSkyAccess.Inbound,35.795978,140.268001,103
Keisei.NaritaSkyAccess.Inbound,35.795241,140.265779,104
Keisei.NaritaSkyAccess.Inbound,35.792444,140.259012,105
Keisei.NaritaSkyAccess.Inbound,35.78838,140.249409,106
Keisei.NaritaSkyAccess.Inbound,35.784782,140.240863,107
Keisei.NaritaSkyAccess.Inbound,35.783888,140.23861,108
Keisei.NaritaSkyAccess.Inbound,35.783552,140.237443,109
Keisei.NaritaSkyAccess.Inbound,35.783201,140.236231,110
Keisei.NaritaSkyAccess.Inbound,35.782922,140.234791,111
Keisei.NaritaSkyAccess.Inbound,35.782722,140.233343,112
Keisei.NaritaSkyAccess.Inbound,35.782579,140.231539,113
Keisei.NaritaSkyAccess.Inbound,35.782636,140.229722,114
Keisei.NaritaSkyAccess.Inbound,35.782707,140.228379,115
Keisei.NaritaSkyAccess.Inbound,35.782929,140.226668,116
Keisei.NaritaSkyAccess.Inbound,35.784074,140.220064,117
Keisei.NaritaSkyAccess.Inbound,35.785132,140.213678,118
Keisei.NaritaSkyAccess.Inbound,35.785783,140.209903,119
Keisei.NaritaSkyAccess.Inbound,35.78642,140.20736,120
Keisei.NaritaSkyAccess.Inbound,35.787721,140.203038,121
Keisei.NaritaSkyAccess.Inbound,35.78791,140.20248,122
Keisei.NaritaSkyAccess.Inbound,35.789132,140.198243,123
Keisei.NaritaSkyAccess.Inbound,35.78995,140.19551,124
Keisei.NaritaSkyAccess.Inbound,35.79054,140.19388,125
Keisei.NaritaSkyAccess.Inbound,35.79072,140.19337,126
Keisei.NaritaSkyAccess.Inbound,35.79102,140.19269,127
Keisei.NaritaSkyAccess.Inbound,35.79217,140.19019,128
Keisei.NaritaSkyAccess.Inbound,35.79324,140.18803,129
Keisei.NaritaSkyAccess.Inbound,35.79328,140.18795,130
Keisei.NaritaSkyAccess.Inbound,35.79478,140.18523,131
