shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
YokohamaMunicipal.Green.Outbound,35.54452,139.57417,48
YokohamaMunicipal.Green.Outbound,35.54591,139.57486,47
YokohamaMunicipal.Green.Outbound,35.55219,139.57794,46
YokohamaMunicipal.Green.Outbound,35.55382,139.57874,45
YokohamaMunicipal.Green.Outbound,35.55619,139.57991,44
YokohamaMunicipal.Green.Outbound,35.55662,139.58061,43
YokohamaMunicipal.Green.Outbound,35.55968,139.58642,42
YokohamaMunicipal.Green.Outbound,35.56127,139.58955,41
YokohamaMunicipal.Green.Outbound,35.56143,139.59047,40
YokohamaMunicipal.Green.Outbound,35.56131,139.59133,39
YokohamaMunicipal.Green.Outbound,35.56119,139.59218,38
YokohamaMunicipal.Green.Outbound,35.56115,139.59251,37
YokohamaMunicipal.Green.Outbound,35.56093,139.59355,36
YokohamaMunicipal.Green.Outbound,35.56057,139.59523,35
YokohamaMunicipal.Green.Outbound,35.56,139.59663,34
YokohamaMunicipal.Green.Outbound,35.55914,139.59816,33
YokohamaMunicipal.Green.Outbound,35.55802,139.59985,32
YokohamaMunicipal.Green.Outbound,35.55713,139.60052,31
YokohamaMunicipal.Green.Outbound,35.55604,139.60123,30
YokohamaMunicipal.Green.Outbound,35.5554,139.60167,29
YokohamaMunicipal.Green.Outbound,35.55483,139.60241,28
YokohamaMunicipal.Green.Outbound,35.55448,139.60343,27
YokohamaMunicipal.Green.Outbound,35.55425,139.60565,26
YokohamaMunicipal.Green.Outbound,35.55417,139.60643,25
YokohamaMunicipal.Green.Outbound,35.55403,139.60777,24
YokohamaMunicipal.Green.Outbound,35.55376,139.61093,23
YokohamaMunicipal.Green.Outbound,35.55257,139.61304,22
YokohamaMunicipal.Green.Outbound,35.55123,139.61604,21
YokohamaMunicipal.Green.Outbound,35.54985,139.61977,20
YokohamaMunicipal.Green.Outbound,35.54925,139.62141,19
YokohamaMunicipal.Green.Outbound,35.54897,139.62216,18
YokohamaMunicipal.Green.Outbound,35.54859,139.62465,17
YokohamaMunicipal.Green.Outbound,35.54836,139.62689,16
YokohamaMunicipal.Green.Outbound,35.548192,139.628609,15
YokohamaMunicipal.Green.Outbound,35.548391,139.62981,14
YokohamaMunicipal.Green.Outbound,35.54906,139.63177,13
YokohamaMunicipal.Green.Outbound,35.549617,139.632789,12
YokohamaMunicipal.Green.Outbound,35.550209,139.633879,11
YokohamaMunicipal.Green.Outbound,35.550804,139.634928,10
YokohamaMunicipal.Green.Outbound,35.552164,139.636564,9
YokohamaMunicipal.Green.Outbound,35.55252,139.637073,8
YokohamaMunicipal.Green.Outbound,35.552701,139.637439,7
YokohamaMunicipal.Green.Outbound,35.552885,139.637855,6
YokohamaMunicipal.Green.Outbound,35.553245,139.639037,5
YokohamaMunicipal.Green.Outbound,35.55401,139.641756,4
YokohamaMunicipal.Green.Outbound,35.554146,139.642679,3
YokohamaMunicipal.Green.Outbound,35.554058,139.64377,2
YokohamaMunicipal.Green.Outbound,35.55342,139.64646,1
YokohamaMunicipal.Green.Outbound,35.55323,139.64722,0
