shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Chiba.Outbound,35.61285,140.10714,102
Keisei.Chiba.Outbound,35.61255,140.10824,103
Keisei.Chiba.Outbound,35.61238,140.10901,104
Keisei.Chiba.Outbound,35.61203,140.11071,105
Keisei.Chiba.Outbound,35.61185,140.11162,106
Keisei.Chiba.Outbound,35.61184,140.11194,107
Keisei.Chiba.Outbound,35.61183,140.1129,108
Keisei.Chiba.Outbound,35.61179,140.1134,109
Keisei.Chiba.Outbound,35.61175,140.11376,110
Keisei.Chiba.Outbound,35.6117,140.11406,111
Keisei.Chiba.Outbound,35.61154,140.11465,112
Keisei.Chiba.Outbound,35.61144,140.11505,113
Keisei.Chiba.Outbound,35.61124,140.11536,114
Keisei.Chiba.Outbound,35.61101,140.11571,115
Keisei.Chiba.Outbound,35.61035,140.11623,116
Keisei.Chiba.Outbound,35.60948,140.11675,117
Keisei.Chiba.Outbound,35.60821,140.11739,118
Keisei.Chiba.Outbound,35.60674,140.11814,119
Keisei.Chiba.Inbound,35.68379,140.02411,119
Keisei.Chiba.Inbound,35.68349,140.02558,118
Keisei.Chiba.Inbound,35.68343,140.0259,117
Keisei.Chiba.Inbound,35.68321,140.02701,116
Keisei.Chiba.Inbound,35.6831,140.02755,115
Keisei.Chiba.Inbound,35.68306,140.02769,114
Keisei.Chiba.Inbound,35.68303,140.02788,113
Keisei.Chiba.Inbound,35.683,140.028,112
Keisei.Chiba.Inbound,35.68284,140.02881,111
Keisei.Chiba.Inbound,35.68261,140.02961,110
Keisei.Chiba.Inbound,35.68227,140.0305,109
Keisei.Chiba.Inbound,35.682,140.03095,108
Keisei.Chiba.Inbound,35.68122,140.03194,107
Keisei.Chiba.Inbound,35.68109,140.0321,106
Keisei.Chiba.Inbound,35.68087,140.03235,105
Keisei.Chiba.Inbound,35.68054,140.03275,104
Keisei.Chiba.Inbound,35.68013,140.03323,103
Keisei.Chiba.Inbound,35.67616,140.0379,102
Keisei.Chiba.Inbound,35.67491,140.03937,101
Keisei.Chiba.Inbound,35.67467,140.03965,100
Keisei.Chiba.Inbound,35.67306,140.04151,99
Keisei.Chiba.Inbound,35.67278,140.04184,98
Keisei.Chiba.Inbound,35.67242,140.04227,97
Keisei.Chiba.Inbound,35.67177,140.04307,96
Keisei.Chiba.Inbound,35.67008,140.04504,95
Keisei.Chiba.Inbound,35.66991,140.04523,94
Keisei.Chiba.Inbound,35.66879,140.04655,93
Keisei.Chiba.Inbound,35.6675,140.04809,92
Keisei.Chiba.Inbound,35.6666,140.04917,91
Keisei.Chiba.Inbound,35.66475,140.05136,90
Keisei.Chiba.Inbound,35.66265,140.05384,89
Keisei.Chiba.Inbound,35.66153,140.05517,88
Keisei.Chiba.Inbound,35.66098,140.05574,87
Keisei.Chiba.Inbound,35.66083,140.05587,86
Keisei.Chiba.Inbound,35.6605,140.0561,85
Keisei.Chiba.Inbound,35.65994,140.05631,84
Keisei.Chiba.Inbound,35.6587,140.05672,83
Keisei.Chiba.Inbound,35.65796,140.05709,82
Keisei.Chiba.Inbound,35.65758,140.05733,81
Keisei.Chiba.Inbound,35.6572,140.05776,80
Keisei.Chiba.Inbound,35.65627,140.05916,79
Keisei.Chiba.Inbound,35.6549,140.06143,78
Keisei.Chiba.Inbound,35.65421,140.06256,77
Keisei.Chiba.Inbound,35.65402,140.06286,76
Keisei.Chiba.Inbound,35.65369,140.06346,75
Keisei.Chiba.Inbound,35.6536,140.06367,74
Keisei.Chiba.Inbound,35.65267,140.06631,73
Keisei.Chiba.Inbound,35.65235,140.06721,72
Keisei.Chiba.Inbound,35.65201,140.06828,71
Keisei.Chiba.Inbound,35.65073,140.07206,70
Keisei.Chiba.Inbound,35.6507,140.07213,69
Keisei.Chiba.Inbound,35.64987,140.07461,68
Keisei.Chiba.Inbound,35.64965,140.07531,67
Keisei.Chiba.Inbound,35.64952,140.07598,66
Keisei.Chiba.Inbound,35.64942,140.07682,65
Keisei.Chiba.Inbound,35.64924,140.07994,64
Keisei.Chiba.Inbound,35.6491,140.08143,63
Keisei.Chiba.Inbound,35.64891,140.08222,62
Keisei.Chiba.Inbound,35.64865,140.08279,61
Keisei.Chiba.Inbound,35.64862,140.08285,60
Keisei.Chiba.Inbound,35.6483,140.08326,59
Keisei.Chiba.Inbound,35.64783,140.08363,58
Keisei.Chiba.Inbound,35.64704,140.08397,57
Keisei.Chiba.Inbound,35.64689,140.08401,56
Keisei.Chiba.Inbound,35.64622,140.08416,55
Keisei.Chiba.Inbound,35.64603,140.0842,54
Keisei.Chiba.Inbound,35.64469,140.08443,53
Keisei.Chiba.Inbound,35.64438,140.08449,52
Keisei.Chiba.Inbound,35.64311,140.08471,51
Keisei.Chiba.Inbound,35.64205,140.08489,50
Keisei.Chiba.Inbound,35.6418,140.08494,49
Keisei.Chiba.Inbound,35.63941,140.08534,48
Keisei.Chiba.Inbound,35.63771,140.08565,47
Keisei.Chiba.Inbound,35.63679,140.08577,46
Keisei.Chiba.Inbound,35.63534,140.08608,45
Keisei.Chiba.Inbound,35.63489,140.08626,44
Keisei.Chiba.Inbound,35.63457,140.08648,43
Keisei.Chiba.Inbound,35.63396,140.08707,42
Keisei.Chiba.Inbound,35.63369,140.08741,41
Keisei.Chiba.Inbound,35.63342,140.08786,40
Keisei.Chiba.Inbound,35.63262,140.08947,39
Keisei.Chiba.Inbound,35.6324,140.08993,38
Keisei.Chiba.Inbound,35.63163,140.09157,37
Keisei.Chiba.Inbound,35.6313,140.09226,36
Keisei.Chiba.Inbound,35.63106,140.09258,35
Keisei.Chiba.Inbound,35.63064,140.09314,34
Keisei.Chiba.Inbound,35.63024,140.0936,33
Keisei.Chiba.Inbound,35.6299,140.09391,32
Keisei.Chiba.Inbound,35.62885,140.09469,31
Keisei.Chiba.Inbound,35.62572,140.097,30
Keisei.Chiba.Inbound,35.62487,140.09765,29
Keisei.Chiba.Inbound,35.62346,140.09866,28
Keisei.Chiba.Inbound,35.62234,140.09947,27
Keisei.Chiba.Inbound,35.62123,140.10028,26
Keisei.Chiba.Inbound,35.61888,140.10198,25
Keisei.Chiba.Inbound,35.61804,140.10258,24
Keisei.Chiba.Inbound,35.61721,140.10316,23
Keisei.Chiba.Inbound,35.61615,140.10395,22
Keisei.Chiba.Inbound,35.6145,140.10515,21
Keisei.Chiba.Inbound,35.61372,140.10578,20
Keisei.Chiba.Inbound,35.61326,140.10632,19
Keisei.Chiba.Inbound,35.61303,140.10667,18
Keisei.Chiba.Inbound,35.61285,140.10714,17
Keisei.Chiba.Inbound,35.61255,140.10824,16
Keisei.Chiba.Inbound,35.61238,140.10901,15
Keisei.Chiba.Inbound,35.61203,140.11071,14
Keisei.Chiba.Inbound,35.61185,140.11162,13
Keisei.Chiba.Inbound,35.61184,140.11194,12
Keisei.Chiba.Inbound,35.61183,140.1129,11
Keisei.Chiba.Inbound,35.61179,140.1134,10
Keisei.Chiba.Inbound,35.61175,140.11376,9
Keisei.Chiba.Inbound,35.6117,140.11406,8
Keisei.Chiba.Inbound,35.61154,140.11465,7
Keisei.Chiba.Inbound,35.61144,140.11505,6
Keisei.Chiba.Inbound,35.61124,140.11536,5
Keisei.Chiba.Inbound,35.61101,140.11571,4
Keisei.Chiba.Inbound,35.61035,140.11623,3
Keisei.Chiba.Inbound,35.60948,140.11675,2
Keisei.Chiba.Inbound,35.60821,140.11739,1
Keisei.Chiba.Inbound,35.60674,140.11814,0
