shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Toei.Oedo.InnerLoop,35.74785,139.64774,33
Toei.Oedo.InnerLoop,35.74833,139.64748,32
Toei.Oedo.InnerLoop,35.74878,139.64706,31
Toei.Oedo.InnerLoop,35.74916,139.64653,30
Toei.Oedo.InnerLoop,35.74956,139.6457,29
Toei.Oedo.InnerLoop,35.74979,139.64507,28
Toei.Oedo.InnerLoop,35.75001,139.64454,27
Toei.Oedo.InnerLoop,35.75108,139.64161,26
Toei.Oedo.InnerLoop,35.75164,139.63991,25
Toei.Oedo.InnerLoop,35.75203,139.63872,24
Toei.Oedo.InnerLoop,35.75263,139.63707,23
Toei.Oedo.InnerLoop,35.75292,139.63643,22
Toei.Oedo.InnerLoop,35.75323,139.63571,21
Toei.Oedo.InnerLoop,35.75356,139.63522,20
Toei.Oedo.InnerLoop,35.75391,139.63483,19
Toei.Oedo.InnerLoop,35.75443,139.63453,18
Toei.Oedo.InnerLoop,35.75486,139.63436,17
Toei.Oedo.InnerLoop,35.75523,139.63425,16
Toei.Oedo.InnerLoop,35.7557,139.63416,15
Toei.Oedo.InnerLoop,35.75591,139.63413,14
Toei.Oedo.InnerLoop,35.7563,139.63401,13
Toei.Oedo.InnerLoop,35.75671,139.63384,12
Toei.Oedo.InnerLoop,35.75692,139.63369,11
Toei.Oedo.InnerLoop,35.75715,139.63353,10
Toei.Oedo.InnerLoop,35.75751,139.63318,9
Toei.Oedo.InnerLoop,35.75785,139.63277,8
Toei.Oedo.InnerLoop,35.75812,139.63236,7
Toei.Oedo.InnerLoop,35.75835,139.63184,6
Toei.Oedo.InnerLoop,35.75846,139.63143,5
Toei.Oedo.InnerLoop,35.75848,139.63122,4
Toei.Oedo.InnerLoop,35.75849,139.63082,3
Toei.Oedo.InnerLoop,35.75849,139.63055,2
Toei.Oedo.InnerLoop,35.75848,139.62997,1
Toei.Oedo.InnerLoop,35.75846,139.62851,0
Toei.Oedo.InnerLoop,35.69085,139.69428,637
Toei.Oedo.InnerLoop,35.69104,139.696,636
Toei.Oedo.InnerLoop,35.69115,139.69706,635
Toei.Oedo.InnerLoop,35.69121,139.69771,634
Toei.Oedo.InnerLoop,35.69129,139.69817,633
Toei.Oedo.InnerLoop,35.69144,139.69864,632
Toei.Oedo.InnerLoop,35.69163,139.69899,631
Toei.Oedo.InnerLoop,35.69194,139.69923,630
Toei.Oedo.InnerLoop,35.69234,139.69932,629
Toei.Oedo.InnerLoop,35.6925,139.69931,628
Toei.Oedo.InnerLoop,35.69382,139.69901,627
Toei.Oedo.InnerLoop,35.69489,139.6987,626
Toei.Oedo.InnerLoop,35.69654,139.69815,625
Toei.Oedo.InnerLoop,35.69699,139.69805,624
Toei.Oedo.InnerLoop,35.69747,139.69801,623
Toei.Oedo.InnerLoop,35.69772,139.6981,622
Toei.Oedo.InnerLoop,35.69787,139.69824,621
Toei.Oedo.InnerLoop,35.69797,139.69856,620
Toei.Oedo.InnerLoop,35.69802,139.69922,619
Toei.Oedo.InnerLoop,35.69806,139.70135,618
Toei.Oedo.InnerLoop,35.69815,139.70285,617
