shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Main.Inbound,35.77423,140.34425,110
Keisei.Main.Inbound,35.77417,140.34343,111
Keisei.Main.Inbound,35.77411,140.34246,112
Keisei.Main.Inbound,35.77406,140.34159,113
Keisei.Main.Inbound,35.77403,140.34104,114
Keisei.Main.Inbound,35.77401,140.34048,115
Keisei.Main.Inbound,35.77402,140.33969,116
Keisei.Main.Inbound,35.77407,140.33823,117
Keisei.Main.Inbound,35.7741,140.33791,118
Keisei.Main.Inbound,35.77411,140.33777,119
Keisei.Main.Inbound,35.77416,140.33718,120
Keisei.Main.Inbound,35.77419,140.33679,121
Keisei.Main.Inbound,35.7742,140.33676,122
Keisei.Main.Inbound,35.77425,140.33627,123
Keisei.Main.Inbound,35.77429,140.3359,124
Keisei.Main.Inbound,35.77438,140.33526,125
Keisei.Main.Inbound,35.77443,140.335,126
Keisei.Main.Inbound,35.77449,140.33462,127
Keisei.Main.Inbound,35.77454,140.33437,128
Keisei.Main.Inbound,35.77466,140.33378,129
Keisei.Main.Inbound,35.77482,140.33302,130
Keisei.Main.Inbound,35.77492,140.33256,131
Keisei.Main.Inbound,35.77495,140.33248,132
Keisei.Main.Inbound,35.77505,140.33203,133
Keisei.Main.Inbound,35.7752,140.33152,134
Keisei.Main.Inbound,35.77523,140.33141,135
Keisei.Main.Inbound,35.77533,140.33107,136
Keisei.Main.Inbound,35.7754,140.33082,137
Keisei.Main.Inbound,35.77544,140.33069,138
Keisei.Main.Inbound,35.77549,140.33055,139
Keisei.Main.Inbound,35.77551,140.33043,140
Keisei.Main.Inbound,35.77566,140.33,141
Keisei.Main.Inbound,35.77567,140.32991,142
Keisei.Main.Inbound,35.77584,140.32943,143
Keisei.Main.Inbound,35.77586,140.32936,144
Keisei.Main.Inbound,35.77596,140.32909,145
Keisei.Main.Inbound,35.77623,140.32839,146
Keisei.Main.Inbound,35.7763,140.32822,147
Keisei.Main.Inbound,35.77647,140.32783,148
Keisei.Main.Inbound,35.77651,140.32773,149
Keisei.Main.Inbound,35.77666,140.3274,150
Keisei.Main.Inbound,35.77678,140.32713,151
Keisei.Main.Inbound,35.77694,140.32679,152
Keisei.Main.Inbound,35.7773,140.32604,153
Keisei.Main.Inbound,35.77772,140.32516,154
Keisei.Main.Inbound,35.77773,140.32515,155
Keisei.Main.Inbound,35.77826,140.32404,156
Keisei.Main.Inbound,35.77857,140.32335,157
Keisei.Main.Inbound,35.77874,140.32291,158
Keisei.Main.Inbound,35.77875,140.32288,159
Keisei.Main.Inbound,35.77882,140.32264,160
Keisei.Main.Inbound,35.77891,140.32231,161
Keisei.Main.Inbound,35.77897,140.32193,162
Keisei.Main.Inbound,35.779,140.32165,163
Keisei.Main.Inbound,35.77902,140.32131,164
Keisei.Main.Inbound,35.77901,140.32075,165
Keisei.Main.Inbound,35.77899,140.32044,166
Keisei.Main.Inbound,35.77891,140.31997,167
Keisei.Main.Inbound,35.77887,140.31982,168
Keisei.Main.Inbound,35.77884,140.31968,169
Keisei.Main.Inbound,35.7787,140.31929,170
Keisei.Main.Inbound,35.77869,140.31922,171
Keisei.Main.Inbound,35.77851,140.3188,172
Keisei.Main.Inbound,35.77835,140.31849,173
Keisei.Main.Inbound,35.77809,140.3181,174
Keisei.Main.Inbound,35.77782,140.3177,175
Keisei.Main.Inbound,35.77754,140.31732,176
Keisei.Main.Inbound,35.77731,140.31699,177
Keisei.Main.Inbound,35.77709,140.31667,178
Keisei.Main.Inbound,35.77708,140.31666,179
Keisei.Main.Inbound,35.77707,140.31663,180
Keisei.Main.Inbound,35.77699,140.31653,181
Keisei.Main.Inbound,35.77699,140.31651,182
Keisei.Main.Inbound,35.77671,140.31612,183
Keisei.Main.Inbound,35.77583,140.31481,184
Keisei.Main.Inbound,35.77569,140.31464,185
Keisei.Main.Inbound,35.77567,140.3146,186
Keisei.Main.Inbound,35.77564,140.31457,187
Keisei.Main.Inbound,35.77562,140.31452,188
Keisei.Main.Inbound,35.77536,140.31422,189
Keisei.Main.Inbound,35.77535,140.31419,190
Keisei.Main.Inbound,35.77465,140.31332,191
Keisei.Main.Inbound,35.77455,140.31319,192
Keisei.Main.Inbound,35.7743,140.3129,193
Keisei.Main.Inbound,35.77375,140.31229,194
Keisei.Main.Inbound,35.77365,140.31219,195
Keisei.Main.Inbound,35.7734,140.31191,196
Keisei.Main.Inbound,35.77303,140.31157,197
Keisei.Main.Inbound,35.77258,140.31121,198
Keisei.Main.Inbound,35.77218,140.31085,199
Keisei.Main.Inbound,35.77183,140.31049,200
Keisei.Main.Inbound,35.77167,140.31028,201
Keisei.Main.Inbound,35.77154,140.31009,202
Keisei.Main.Inbound,35.77142,140.30989,203
Keisei.Main.Inbound,35.77142,140.30988,204
Keisei.Main.Inbound,35.77136,140.3098,205
Keisei.Main.Inbound,35.77134,140.30975,206
Keisei.Main.Inbound,35.77128,140.30962,207
Keisei.Main.Inbound,35.77124,140.30954,208
Keisei.Main.Inbound,35.77119,140.30947,209
Keisei.Main.Inbound,35.77103,140.30909,210
Keisei.Main.Inbound,35.77092,140.30882,211
