shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69159,139.6739,29
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69136,139.67348,28
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69134,139.67304,27
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69129,139.67245,26
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.6911,139.67074,25
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69089,139.6689,24
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69075,139.66741,23
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69063,139.66699,22
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.69058,139.66689,21
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.6904,139.66654,20
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68989,139.66566,19
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68963,139.66518,18
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68925,139.66459,17
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68898,139.66428,16
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68881,139.66415,15
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68855,139.66401,14
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68833,139.66392,13
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68805,139.66388,12
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68756,139.66383,11
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68719,139.66374,10
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68671,139.66359,9
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68577,139.66328,8
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68508,139.66302,7
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68493,139.66282,6
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68478,139.66252,5
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68438,139.66108,4
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68418,139.66045,3
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68402,139.65995,2
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68367,139.65867,1
TokyoMetro.MarunouchiBranch.TokyoMetro.NakanoSakaue,35.68336,139.6572,0
