shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.74024,139.68626,103
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.74016,139.68643,104
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73974,139.68717,105
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73944,139.68761,106
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73884,139.68851,107
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73751,139.69029,108
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73677,139.69129,109
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73527,139.69332,110
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73462,139.69414,111
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73429,139.69465,112
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73396,139.69542,113
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73371,139.69606,114
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73355,139.69669,115
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73342,139.69736,116
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73301,139.6996,117
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73282,139.70077,118
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73276,139.70163,119
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.7328,139.70313,120
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.7328,139.70374,121
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73263,139.70439,122
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73228,139.70509,123
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73212,139.70548,124
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73178,139.70655,125
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73118,139.70889,126
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.73066075,139.710009,127
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72993621,139.71213267,128
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72911,139.71387,129
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72768,139.71616,130
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72727,139.71681,131
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72703,139.71705,132
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72662,139.71723,133
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72557,139.71735,134
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72395,139.71735,135
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72359,139.71719,136
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.72139,139.71558,137
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.71901,139.71385,138
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.7141,139.71126,139
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.71266,139.71041,140
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.70892,139.70933,141
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.70838,139.70918,142
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.70668,139.70897,143
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.70407,139.70864,144
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.70187,139.70823,145
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.70066,139.70801,146
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.69779,139.70745,147
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.69484,139.70687,148
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.6939,139.70673,149
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.6919,139.70556,150
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.6904,139.70464,151
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.68791,139.70292,152
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.68731,139.70308,153
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.68463,139.70381,154
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.68416,139.70411,155
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.6836,139.7046,156
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.68313,139.70464,157
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.68001,139.70458,158
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67947,139.70473,159
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67774,139.70606,160
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.6775,139.70614,161
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67723,139.70624,162
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67516,139.70675,163
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67355,139.70774,164
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67272,139.70812,165
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67231,139.70821,166
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.672,139.70814,167
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.67014,139.70669,168
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.66907,139.70588,169
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.6685,139.70545,170
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.66796,139.70507,171
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.66734,139.7046,172
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.66495,139.7028,173
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.66421,139.70231,174
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.663576,139.702051,175
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.660867,139.702274,176
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.659955,139.702303,177
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.659078,139.702524,178
TokyoMetro.Fukutoshin.TokyoMetro.Shibuya,35.658263,139.702926,179
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78877,139.61182,179
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78793,139.61391,178
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78762,139.61469,177
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78724,139.61561,176
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7867,139.61692,175
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78591,139.61886,174
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78579,139.61912,173
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78547,139.6199,172
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78495,139.62118,171
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78469,139.62178,170
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78449,139.62236,169
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78429,139.62283,168
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78379,139.62369,167
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78222,139.62612,166
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78221,139.62614,165
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78144,139.62724,164
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78114,139.62743,163
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78078,139.62789,162
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78053,139.62822,161
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.78023,139.62838,160
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77982,139.62851,159
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77949,139.6286,158
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77895,139.62865,157
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77882,139.62869,156
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77784,139.62909,155
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77748,139.62976,154
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.776,139.63258,153
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77541,139.63375,152
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77517,139.63417,151
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77495,139.63452,150
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77482,139.63466,149
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77435,139.63507,148
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77376,139.63565,147
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77338,139.63606,146
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77301,139.6365,145
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7727,139.63691,144
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77249,139.63724,143
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77223,139.6377,142
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77201,139.63811,141
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77183,139.63855,140
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77169,139.63911,139
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77156,139.63972,138
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77141,139.64035,137
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77128,139.64094,136
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77115,139.64148,135
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77113,139.64155,134
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77104,139.64188,133
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77087,139.64248,132
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.77069,139.64279,131
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76909,139.64552,130
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76893,139.64589,129
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76887,139.64617,128
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7686,139.64716,127
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76838,139.64801,126
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76828,139.64846,125
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76819,139.64887,124
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76802,139.6494,123
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76789,139.6496,122
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76779,139.6497,121
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76728,139.64992,120
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7665,139.65017,119
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76598,139.65026,118
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76508,139.65048,117
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76423,139.65065,116
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76255,139.65086,115
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7625,139.65086,114
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76176,139.65097,113
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76092,139.65111,112
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76042,139.65121,111
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.76014,139.65128,110
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75997,139.65131,109
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75964,139.65144,108
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75938,139.65161,107
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75924,139.6518,106
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75888,139.65227,105
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75833,139.65303,104
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75814,139.65334,103
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75697,139.65526,102
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75652,139.65599,101
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75603,139.65685,100
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75577,139.65727,99
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75525,139.65799,98
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75488,139.65849,97
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7545,139.65894,96
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75426,139.65928,95
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7539,139.65972,94
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75361,139.66012,93
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75333,139.66047,92
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75323,139.66065,91
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.75005,139.6645,90
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74919,139.66644,89
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74784,139.66947,88
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74694,139.67148,87
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74645,139.67266,86
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74638,139.6728,85
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7455,139.67478,84
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74514,139.67558,83
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74501,139.67588,82
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74388,139.6785,81
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74291,139.68054,80
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74288,139.68059,79
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74228,139.68182,78
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74063,139.68545,77
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74024,139.68626,76
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.74016,139.68643,75
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73974,139.68717,74
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73944,139.68761,73
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73884,139.68851,72
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73751,139.69029,71
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73677,139.69129,70
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73527,139.69332,69
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73462,139.69414,68
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73429,139.69465,67
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73396,139.69542,66
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73371,139.69606,65
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73355,139.69669,64
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73342,139.69736,63
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73301,139.6996,62
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73282,139.70077,61
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73276,139.70163,60
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7328,139.70313,59
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7328,139.70374,58
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73263,139.70439,57
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73228,139.70509,56
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73212,139.70548,55
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73178,139.70655,54
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73118,139.70889,53
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.73066075,139.710009,52
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72993621,139.71213267,51
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72911,139.71387,50
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72768,139.71616,49
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72727,139.71681,48
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72703,139.71705,47
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72662,139.71723,46
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72557,139.71735,45
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72395,139.71735,44
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72359,139.71719,43
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.72139,139.71558,42
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.71901,139.71385,41
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.7141,139.71126,40
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.71266,139.71041,39
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.70892,139.70933,38
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.70838,139.70918,37
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.70668,139.70897,36
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.70407,139.70864,35
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.70187,139.70823,34
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.70066,139.70801,33
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.69779,139.70745,32
