shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Yokosuka.Inbound,35.2685,139.65551,95
JR-East.Yokosuka.Inbound,35.26983,139.65575,96
JR-East.Yokosuka.Inbound,35.27152,139.65612,97
JR-East.Yokosuka.Inbound,35.27324,139.6564,98
JR-East.Yokosuka.Inbound,35.27349,139.65644,99
JR-East.Yokosuka.Inbound,35.27412,139.65655,100
JR-East.Yokosuka.Inbound,35.27468,139.65664,101
JR-East.Yokosuka.Inbound,35.2751,139.65674,102
JR-East.Yokosuka.Inbound,35.2757,139.65688,103
JR-East.Yokosuka.Inbound,35.27656,139.65707,104
JR-East.Yokosuka.Inbound,35.27844,139.65734,105
JR-East.Yokosuka.Inbound,35.27997,139.65754,106
JR-East.Yokosuka.Inbound,35.2812,139.65779,107
JR-East.Yokosuka.Inbound,35.28163,139.65787,108
JR-East.Yokosuka.Inbound,35.28193,139.65789,109
JR-East.Yokosuka.Inbound,35.28221,139.6579,110
JR-East.Yokosuka.Inbound,35.28238,139.6579,111
JR-East.Yokosuka.Inbound,35.28242,139.65789,112
JR-East.Yokosuka.Inbound,35.28262,139.65786,113
JR-East.Yokosuka.Inbound,35.2829,139.65777,114
JR-East.Yokosuka.Inbound,35.28303,139.65766,115
JR-East.Yokosuka.Inbound,35.28328,139.65734,116
JR-East.Yokosuka.Inbound,35.28349,139.65706,117
JR-East.Yokosuka.Inbound,35.28367,139.6567,118
JR-East.Yokosuka.Inbound,35.28385,139.65634,119
JR-East.Yokosuka.Inbound,35.28397,139.65599,120
JR-East.Yokosuka.Inbound,35.28427,139.65463,121
JR-East.Yokosuka.Inbound,35.28448,139.65382,122
JR-East.Yokosuka.Inbound,35.28459,139.65355,123
JR-East.Yokosuka.Inbound,35.28478,139.65321,124
JR-East.Yokosuka.Inbound,35.28497,139.65286,125
JR-East.Yokosuka.Inbound,35.2852,139.65252,126
JR-East.Yokosuka.Inbound,35.2853,139.65239,127
JR-East.Yokosuka.Inbound,35.28555,139.65206,128
JR-East.Yokosuka.Inbound,35.28578,139.65181,129
JR-East.Yokosuka.Inbound,35.28585,139.65173,130
JR-East.Yokosuka.Inbound,35.28634,139.65129,131
JR-East.Yokosuka.Inbound,35.28695,139.65064,132
JR-East.Yokosuka.Inbound,35.28742,139.65012,133
JR-East.Yokosuka.Inbound,35.2877,139.64976,134
JR-East.Yokosuka.Inbound,35.28787,139.64954,135
JR-East.Yokosuka.Inbound,35.28798,139.64942,136
JR-East.Yokosuka.Inbound,35.28825,139.64903,137
JR-East.Yokosuka.Inbound,35.28854,139.64855,138
JR-East.Yokosuka.Inbound,35.28873,139.64824,139
JR-East.Yokosuka.Inbound,35.28886,139.64797,140
JR-East.Yokosuka.Inbound,35.28901,139.6477,141
JR-East.Yokosuka.Inbound,35.28916,139.64739,142
JR-East.Yokosuka.Inbound,35.28929,139.64712,143
JR-East.Yokosuka.Inbound,35.28951,139.64662,144
JR-East.Yokosuka.Inbound,35.28996,139.6457,145
JR-East.Yokosuka.Inbound,35.29019,139.64524,146
JR-East.Yokosuka.Inbound,35.29049,139.6446,147
JR-East.Yokosuka.Inbound,35.291,139.64355,148
JR-East.Yokosuka.Inbound,35.29176,139.6419,149
JR-East.Yokosuka.Inbound,35.29191,139.64157,150
JR-East.Yokosuka.Inbound,35.2921,139.64115,151
JR-East.Yokosuka.Inbound,35.29223,139.64086,152
JR-East.Yokosuka.Inbound,35.29229,139.64071,153
JR-East.Yokosuka.Inbound,35.29235,139.64051,154
JR-East.Yokosuka.Inbound,35.29238,139.64037,155
JR-East.Yokosuka.Inbound,35.29241,139.64024,156
JR-East.Yokosuka.Inbound,35.29246,139.64004,157
JR-East.Yokosuka.Inbound,35.29254,139.63973,158
JR-East.Yokosuka.Inbound,35.29259,139.63947,159
JR-East.Yokosuka.Inbound,35.29266,139.63893,160
JR-East.Yokosuka.Inbound,35.29269,139.63863,161
JR-East.Yokosuka.Inbound,35.29276,139.63816,162
JR-East.Yokosuka.Inbound,35.29292,139.63689,163
JR-East.Yokosuka.Inbound,35.29296,139.63657,164
JR-East.Yokosuka.Inbound,35.2931,139.63542,165
JR-East.Yokosuka.Inbound,35.29315,139.63498,166
JR-East.Yokosuka.Inbound,35.29323,139.63441,167
JR-East.Yokosuka.Inbound,35.29328,139.63401,168
JR-East.Yokosuka.Inbound,35.29333,139.63359,169
JR-East.Yokosuka.Inbound,35.29338,139.63295,170
JR-East.Yokosuka.Inbound,35.29337,139.63242,171
JR-East.Yokosuka.Inbound,35.29336,139.63224,172
JR-East.Yokosuka.Inbound,35.29333,139.6319,173
JR-East.Yokosuka.Inbound,35.29332,139.63174,174
JR-East.Yokosuka.Inbound,35.29316,139.6302,175
JR-East.Yokosuka.Inbound,35.29294,139.6284,176
JR-East.Yokosuka.Inbound,35.29275,139.62687,177
JR-East.Yokosuka.Inbound,35.29265,139.62576,178
JR-East.Yokosuka.Inbound,35.29263,139.6254,179
JR-East.Yokosuka.Inbound,35.29267,139.6248,180
JR-East.Yokosuka.Inbound,35.29272,139.62428,181
JR-East.Yokosuka.Inbound,35.29273,139.62421,182
JR-East.Yokosuka.Inbound,35.29284,139.62372,183
JR-East.Yokosuka.Inbound,35.29304,139.62289,184
JR-East.Yokosuka.Inbound,35.29313,139.62251,185
JR-East.Yokosuka.Inbound,35.29327,139.62187,186
JR-East.Yokosuka.Inbound,35.29327,139.62179,187
JR-East.Yokosuka.Inbound,35.29327,139.6217,188
JR-East.Yokosuka.Inbound,35.29333,139.62151,189
JR-East.Yokosuka.Inbound,35.29342,139.62126,190
JR-East.Yokosuka.Inbound,35.29357,139.62088,191
JR-East.Yokosuka.Inbound,35.29383,139.62021,192
JR-East.Yokosuka.Inbound,35.29391,139.62,193
JR-East.Yokosuka.Inbound,35.2945,139.61874,194
JR-East.Yokosuka.Inbound,35.29527,139.61743,195
JR-East.Yokosuka.Inbound,35.29568,139.61676,196
JR-East.Yokosuka.Inbound,35.29597,139.61627,197
JR-East.Yokosuka.Inbound,35.29646,139.61536,198
JR-East.Yokosuka.Inbound,35.29673,139.61474,199
JR-East.Yokosuka.Inbound,35.29694,139.61415,200
JR-East.Yokosuka.Inbound,35.29714,139.61352,201
JR-East.Yokosuka.Inbound,35.29734,139.6128,202
JR-East.Yokosuka.Inbound,35.29753,139.61205,203
JR-East.Yokosuka.Inbound,35.29761,139.61164,204
JR-East.Yokosuka.Inbound,35.29766,139.61145,205
JR-East.Yokosuka.Inbound,35.29769,139.61124,206
JR-East.Yokosuka.Inbound,35.29775,139.61088,207
JR-East.Yokosuka.Inbound,35.2979,139.60973,208
JR-East.Yokosuka.Inbound,35.29793,139.60941,209
JR-East.Yokosuka.Inbound,35.29797,139.609,210
JR-East.Yokosuka.Inbound,35.29808,139.60806,211
JR-East.Yokosuka.Inbound,35.29824,139.60669,212
JR-East.Yokosuka.Inbound,35.29835,139.6056,213
JR-East.Yokosuka.Inbound,35.2985,139.6042,214
JR-East.Yokosuka.Inbound,35.29855,139.60385,215
JR-East.Yokosuka.Inbound,35.29861,139.60326,216
JR-East.Yokosuka.Inbound,35.29869,139.60243,217
JR-East.Yokosuka.Inbound,35.29884,139.60121,218
JR-East.Yokosuka.Inbound,35.29891,139.60048,219
JR-East.Yokosuka.Inbound,35.29897,139.59988,220
JR-East.Yokosuka.Inbound,35.299,139.59958,221
JR-East.Yokosuka.Inbound,35.29906,139.59899,222
JR-East.Yokosuka.Inbound,35.29915,139.59807,223
JR-East.Yokosuka.Inbound,35.2993,139.59669,224
JR-East.Yokosuka.Inbound,35.29941,139.59538,225
JR-East.Yokosuka.Inbound,35.29957,139.59405,226
JR-East.Yokosuka.Inbound,35.29966,139.59301,227
JR-East.Yokosuka.Inbound,35.29973,139.59187,228
JR-East.Yokosuka.Inbound,35.2997,139.59139,229
JR-East.Yokosuka.Inbound,35.29968,139.5911,230
JR-East.Yokosuka.Inbound,35.29963,139.59079,231
JR-East.Yokosuka.Inbound,35.29954,139.59031,232
JR-East.Yokosuka.Inbound,35.29924,139.58861,233
JR-East.Yokosuka.Inbound,35.29921,139.58836,234
JR-East.Yokosuka.Inbound,35.29903,139.5873,235
JR-East.Yokosuka.Inbound,35.29887,139.58645,236
JR-East.Yokosuka.Inbound,35.29858,139.58492,237
JR-East.Yokosuka.Inbound,35.29825,139.58316,238
JR-East.Yokosuka.Inbound,35.29816,139.58266,239
JR-East.Yokosuka.Inbound,35.29805,139.58209,240
JR-East.Yokosuka.Inbound,35.29784,139.58088,241
JR-East.Yokosuka.Inbound,35.29759,139.57965,242
JR-East.Yokosuka.Inbound,35.29756,139.5795,243
JR-East.Yokosuka.Inbound,35.29747,139.57894,244
JR-East.Yokosuka.Inbound,35.29739,139.57836,245
JR-East.Yokosuka.Inbound,35.29735,139.57813,246
JR-East.Yokosuka.Inbound,35.29731,139.5777,247
JR-East.Yokosuka.Inbound,35.29729,139.57747,248
JR-East.Yokosuka.Inbound,35.29729,139.57708,249
JR-East.Yokosuka.Inbound,35.29729,139.57693,250
JR-East.Yokosuka.Inbound,35.2973,139.57661,251
JR-East.Yokosuka.Inbound,35.29733,139.57621,252
JR-East.Yokosuka.Inbound,35.29743,139.57561,253
JR-East.Yokosuka.Inbound,35.29753,139.57515,254
JR-East.Yokosuka.Inbound,35.29761,139.57483,255
JR-East.Yokosuka.Inbound,35.2977,139.57455,256
JR-East.Yokosuka.Inbound,35.29778,139.57436,257
