shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Haijima.Outbound,35.73359,139.44002,102
Seibu.Haijima.Outbound,35.73368,139.43865,103
Seibu.Haijima.Outbound,35.73371,139.43796,104
Seibu.Haijima.Outbound,35.73372,139.43717,105
Seibu.Haijima.Outbound,35.73372,139.43698,106
Seibu.Haijima.Outbound,35.73372,139.4369,107
Seibu.Haijima.Outbound,35.7337,139.43674,108
Seibu.Haijima.Outbound,35.73368,139.43655,109
Seibu.Haijima.Outbound,35.73366,139.43638,110
Seibu.Haijima.Outbound,35.73364,139.43625,111
Seibu.Haijima.Outbound,35.73361,139.43613,112
Seibu.Haijima.Outbound,35.73356,139.4359,113
Seibu.Haijima.Outbound,35.73352,139.43573,114
Seibu.Haijima.Outbound,35.73348,139.43561,115
Seibu.Haijima.Outbound,35.73344,139.43546,116
Seibu.Haijima.Outbound,35.7334,139.43537,117
Seibu.Haijima.Outbound,35.73338,139.4353,118
Seibu.Haijima.Outbound,35.73327,139.43504,119
Seibu.Haijima.Outbound,35.73323,139.43496,120
Seibu.Haijima.Outbound,35.73258,139.43363,121
Seibu.Haijima.Outbound,35.73255,139.43355,122
Seibu.Haijima.Outbound,35.73225,139.43297,123
Seibu.Haijima.Outbound,35.73204,139.43254,124
Seibu.Haijima.Outbound,35.73163,139.43171,125
Seibu.Haijima.Outbound,35.7306,139.42965,126
Seibu.Haijima.Outbound,35.73042,139.42926,127
Seibu.Haijima.Outbound,35.73023,139.42876,128
Seibu.Haijima.Outbound,35.73016,139.42852,129
Seibu.Haijima.Outbound,35.73014,139.42836,130
Seibu.Haijima.Outbound,35.73013,139.42816,131
Seibu.Haijima.Outbound,35.73014,139.42791,132
Seibu.Haijima.Outbound,35.7303,139.42653,133
Seibu.Haijima.Outbound,35.73031,139.42646,134
Seibu.Haijima.Outbound,35.73064,139.42395,135
Seibu.Haijima.Outbound,35.73081,139.42294,136
Seibu.Haijima.Outbound,35.73114,139.42159,137
Seibu.Haijima.Outbound,35.73121,139.42129,138
Seibu.Haijima.Outbound,35.73146,139.42032,139
Seibu.Haijima.Outbound,35.73162,139.41967,140
Seibu.Haijima.Outbound,35.73167,139.41945,141
Seibu.Haijima.Outbound,35.73174,139.4181,142
Seibu.Haijima.Outbound,35.73165,139.41659,143
Seibu.Haijima.Outbound,35.73153,139.41529,144
Seibu.Haijima.Outbound,35.7315,139.41491,145
Seibu.Haijima.Outbound,35.73146,139.41446,146
Seibu.Haijima.Outbound,35.73132,139.41333,147
Seibu.Haijima.Outbound,35.73107,139.4113,148
Seibu.Haijima.Outbound,35.73081,139.40908,149
Seibu.Haijima.Outbound,35.73075,139.40852,150
Seibu.Haijima.Outbound,35.73068,139.40788,151
Seibu.Haijima.Outbound,35.7305,139.40643,152
Seibu.Haijima.Outbound,35.73034,139.40503,153
Seibu.Haijima.Outbound,35.73021,139.40411,154
Seibu.Haijima.Outbound,35.73019,139.40395,155
Seibu.Haijima.Outbound,35.73005,139.40275,156
Seibu.Haijima.Outbound,35.72997,139.40187,157
Seibu.Haijima.Outbound,35.72984,139.40069,158
Seibu.Haijima.Outbound,35.72954,139.39832,159
Seibu.Haijima.Outbound,35.72928,139.39611,160
Seibu.Haijima.Outbound,35.72911,139.39458,161
Seibu.Haijima.Outbound,35.72901,139.39381,162
Seibu.Haijima.Outbound,35.7289,139.39298,163
Seibu.Haijima.Outbound,35.72875,139.39171,164
Seibu.Haijima.Outbound,35.72838,139.38836,165
Seibu.Haijima.Outbound,35.72828,139.3876,166
Seibu.Haijima.Outbound,35.72824,139.38725,167
Seibu.Haijima.Outbound,35.72821,139.38698,168
Seibu.Haijima.Outbound,35.72806,139.3856,169
Seibu.Haijima.Outbound,35.72801,139.3846,170
Seibu.Haijima.Outbound,35.72796,139.38397,171
Seibu.Haijima.Outbound,35.7279,139.38325,172
Seibu.Haijima.Outbound,35.72782,139.38265,173
Seibu.Haijima.Outbound,35.72777,139.38226,174
Seibu.Haijima.Outbound,35.72769,139.38188,175
Seibu.Haijima.Outbound,35.72753,139.38121,176
Seibu.Haijima.Outbound,35.72743,139.38078,177
Seibu.Haijima.Outbound,35.72715,139.37951,178
Seibu.Haijima.Outbound,35.72705,139.37892,179
Seibu.Haijima.Outbound,35.72698,139.3784,180
Seibu.Haijima.Outbound,35.72692,139.37774,181
Seibu.Haijima.Outbound,35.72687,139.37655,182
Seibu.Haijima.Outbound,35.72679,139.37548,183
Seibu.Haijima.Outbound,35.72674,139.37479,184
Seibu.Haijima.Outbound,35.72661,139.37349,185
Seibu.Haijima.Outbound,35.72644,139.3718,186
Seibu.Haijima.Outbound,35.72625,139.37021,187
Seibu.Haijima.Outbound,35.72611,139.3691,188
Seibu.Haijima.Outbound,35.72606,139.36862,189
Seibu.Haijima.Outbound,35.72586,139.36693,190
Seibu.Haijima.Outbound,35.72575,139.36608,191
Seibu.Haijima.Outbound,35.72567,139.36534,192
Seibu.Haijima.Outbound,35.72562,139.3649,193
