shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Togane.Inbound,35.57011,140.38348,106
JR-East.Togane.Inbound,35.56987,140.38301,107
JR-East.Togane.Inbound,35.56976,140.3828,108
JR-East.Togane.Inbound,35.56968,140.38264,109
JR-East.Togane.Inbound,35.56893,140.38114,110
JR-East.Togane.Inbound,35.56873,140.38076,111
JR-East.Togane.Inbound,35.5687,140.38072,112
JR-East.Togane.Inbound,35.56846,140.38023,113
JR-East.Togane.Inbound,35.56815,140.37962,114
JR-East.Togane.Inbound,35.56732,140.37799,115
JR-East.Togane.Inbound,35.56639,140.37615,116
JR-East.Togane.Inbound,35.5661,140.37557,117
JR-East.Togane.Inbound,35.56603,140.37542,118
JR-East.Togane.Inbound,35.56589,140.37515,119
JR-East.Togane.Inbound,35.56577,140.37491,120
JR-East.Togane.Inbound,35.56512,140.3736,121
JR-East.Togane.Inbound,35.56472,140.3728,122
JR-East.Togane.Inbound,35.56466,140.37265,123
JR-East.Togane.Inbound,35.56419,140.37172,124
JR-East.Togane.Inbound,35.56054,140.36448,125
JR-East.Togane.Inbound,35.55965,140.36272,126
JR-East.Togane.Inbound,35.55885,140.36111,127
JR-East.Togane.Inbound,35.5571,140.35758,128
JR-East.Togane.Inbound,35.55651,140.3564,129
JR-East.Togane.Inbound,35.556,140.35539,130
JR-East.Togane.Inbound,35.55498,140.35337,131
JR-East.Togane.Inbound,35.55432,140.35202,132
JR-East.Togane.Inbound,35.55369,140.35087,133
JR-East.Togane.Inbound,35.55312,140.35,134
JR-East.Togane.Inbound,35.55285,140.34964,135
JR-East.Togane.Inbound,35.55264,140.34939,136
JR-East.Togane.Inbound,35.55242,140.3491,137
JR-East.Togane.Inbound,35.55232,140.34898,138
JR-East.Togane.Inbound,35.55194,140.34855,139
JR-East.Togane.Inbound,35.55183,140.34842,140
JR-East.Togane.Inbound,35.55169,140.34827,141
JR-East.Togane.Inbound,35.55125,140.34776,142
JR-East.Togane.Inbound,35.55109,140.34755,143
JR-East.Togane.Inbound,35.55063,140.34703,144
JR-East.Togane.Inbound,35.55033,140.34668,145
JR-East.Togane.Inbound,35.55005,140.34636,146
JR-East.Togane.Inbound,35.54974,140.34599,147
JR-East.Togane.Inbound,35.54776,140.34371,148
JR-East.Togane.Inbound,35.54662,140.34239,149
JR-East.Togane.Inbound,35.54571,140.34136,150
JR-East.Togane.Inbound,35.54524,140.34079,151
JR-East.Togane.Inbound,35.54324,140.33846,152
JR-East.Togane.Inbound,35.54164,140.3366,153
JR-East.Togane.Inbound,35.54093,140.33577,154
JR-East.Togane.Inbound,35.5405,140.33527,155
