shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Tokyu.Ikegami.Inbound,35.59989,139.69168,95
Tokyu.Ikegami.Inbound,35.60014,139.69265,96
Tokyu.Ikegami.Inbound,35.60035,139.69337,97
Tokyu.Ikegami.Inbound,35.60052,139.69399,98
Tokyu.Ikegami.Inbound,35.60056,139.69415,99
Tokyu.Ikegami.Inbound,35.60061,139.69434,100
Tokyu.Ikegami.Inbound,35.60073,139.6948,101
Tokyu.Ikegami.Inbound,35.60078,139.69499,102
Tokyu.Ikegami.Inbound,35.60082,139.69512,103
Tokyu.Ikegami.Inbound,35.60091,139.69542,104
Tokyu.Ikegami.Inbound,35.60095,139.69556,105
Tokyu.Ikegami.Inbound,35.60103,139.69574,106
Tokyu.Ikegami.Inbound,35.60108,139.69585,107
Tokyu.Ikegami.Inbound,35.60133,139.69639,108
Tokyu.Ikegami.Inbound,35.60145,139.69662,109
Tokyu.Ikegami.Inbound,35.60205,139.69763,110
Tokyu.Ikegami.Inbound,35.60241,139.69831,111
Tokyu.Ikegami.Inbound,35.60249,139.69846,112
Tokyu.Ikegami.Inbound,35.60263,139.69867,113
Tokyu.Ikegami.Inbound,35.60289,139.69911,114
Tokyu.Ikegami.Inbound,35.6029,139.69912,115
Tokyu.Ikegami.Inbound,35.60303,139.69938,116
Tokyu.Ikegami.Inbound,35.60329,139.69987,117
Tokyu.Ikegami.Inbound,35.60339,139.70008,118
Tokyu.Ikegami.Inbound,35.60345,139.70018,119
Tokyu.Ikegami.Inbound,35.60371,139.70068,120
Tokyu.Ikegami.Inbound,35.60379,139.70083,121
Tokyu.Ikegami.Inbound,35.60388,139.70101,122
Tokyu.Ikegami.Inbound,35.60422,139.70167,123
Tokyu.Ikegami.Inbound,35.60437,139.70197,124
Tokyu.Ikegami.Inbound,35.60452,139.70222,125
Tokyu.Ikegami.Inbound,35.60469,139.70253,126
Tokyu.Ikegami.Inbound,35.60495,139.70299,127
Tokyu.Ikegami.Inbound,35.60532,139.70364,128
Tokyu.Ikegami.Inbound,35.6055,139.70397,129
Tokyu.Ikegami.Inbound,35.60587,139.70467,130
Tokyu.Ikegami.Inbound,35.60599,139.70491,131
Tokyu.Ikegami.Inbound,35.60607,139.70507,132
Tokyu.Ikegami.Inbound,35.6065,139.7059,133
Tokyu.Ikegami.Inbound,35.60654,139.70599,134
Tokyu.Ikegami.Inbound,35.60736,139.70751,135
Tokyu.Ikegami.Inbound,35.60751,139.70781,136
Tokyu.Ikegami.Inbound,35.60783,139.70839,137
Tokyu.Ikegami.Inbound,35.60791,139.70854,138
Tokyu.Ikegami.Inbound,35.6085,139.70966,139
Tokyu.Ikegami.Inbound,35.60867,139.70996,140
Tokyu.Ikegami.Inbound,35.60885,139.71027,141
Tokyu.Ikegami.Inbound,35.60908,139.71075,142
Tokyu.Ikegami.Inbound,35.60911,139.71082,143
Tokyu.Ikegami.Inbound,35.60979,139.71191,144
Tokyu.Ikegami.Inbound,35.61001,139.71215,145
Tokyu.Ikegami.Inbound,35.61006,139.71221,146
Tokyu.Ikegami.Inbound,35.61038,139.71243,147
Tokyu.Ikegami.Inbound,35.61136,139.71285,148
Tokyu.Ikegami.Inbound,35.61159,139.71294,149
Tokyu.Ikegami.Inbound,35.61172,139.71299,150
Tokyu.Ikegami.Inbound,35.61239,139.71329,151
Tokyu.Ikegami.Inbound,35.61339,139.71376,152
Tokyu.Ikegami.Inbound,35.61391,139.71402,153
Tokyu.Ikegami.Inbound,35.614,139.71406,154
Tokyu.Ikegami.Inbound,35.61484,139.71444,155
Tokyu.Ikegami.Inbound,35.61569,139.71485,156
Tokyu.Ikegami.Inbound,35.61633,139.71515,157
Tokyu.Ikegami.Inbound,35.61656,139.71533,158
Tokyu.Ikegami.Inbound,35.61697,139.71581,159
Tokyu.Ikegami.Inbound,35.61735,139.71653,160
Tokyu.Ikegami.Inbound,35.6177,139.71738,161
Tokyu.Ikegami.Inbound,35.61773,139.71753,162
Tokyu.Ikegami.Inbound,35.61843,139.71871,163
Tokyu.Ikegami.Inbound,35.61895,139.71971,164
Tokyu.Ikegami.Inbound,35.61915,139.72009,165
Tokyu.Ikegami.Inbound,35.61936,139.72036,166
Tokyu.Ikegami.Inbound,35.61956,139.72057,167
Tokyu.Ikegami.Inbound,35.61981,139.72079,168
Tokyu.Ikegami.Inbound,35.6207,139.72109,169
Tokyu.Ikegami.Inbound,35.6211,139.72128,170
Tokyu.Ikegami.Inbound,35.62141,139.7215,171
Tokyu.Ikegami.Inbound,35.62154,139.72161,172
Tokyu.Ikegami.Inbound,35.62168,139.72174,173
Tokyu.Ikegami.Inbound,35.62194,139.72199,174
Tokyu.Ikegami.Inbound,35.62202,139.72206,175
Tokyu.Ikegami.Inbound,35.62259,139.72265,176
Tokyu.Ikegami.Inbound,35.6227,139.72276,177
Tokyu.Ikegami.Inbound,35.62306,139.72308,178
Tokyu.Ikegami.Inbound,35.62362,139.7235,179
Tokyu.Ikegami.Inbound,35.62385,139.72362,180
Tokyu.Ikegami.Inbound,35.624,139.72369,181
Tokyu.Ikegami.Inbound,35.62416,139.72376,182
Tokyu.Ikegami.Inbound,35.62438,139.72382,183
Tokyu.Ikegami.Inbound,35.62457,139.72385,184
Tokyu.Ikegami.Inbound,35.62521,139.72413,185
Tokyu.Ikegami.Inbound,35.62543,139.72422,186
Tokyu.Ikegami.Outbound,35.56179,139.71501,186
Tokyu.Ikegami.Outbound,35.56175,139.71417,185
Tokyu.Ikegami.Outbound,35.56175,139.71409,184
Tokyu.Ikegami.Outbound,35.56176,139.71382,183
Tokyu.Ikegami.Outbound,35.56176,139.7137,182
Tokyu.Ikegami.Outbound,35.56176,139.7126,181
Tokyu.Ikegami.Outbound,35.56178,139.71172,180
Tokyu.Ikegami.Outbound,35.56177,139.71157,179
Tokyu.Ikegami.Outbound,35.56179,139.71105,178
Tokyu.Ikegami.Outbound,35.56184,139.71067,177
Tokyu.Ikegami.Outbound,35.56192,139.71037,176
Tokyu.Ikegami.Outbound,35.56204,139.71008,175
Tokyu.Ikegami.Outbound,35.5622,139.7098,174
Tokyu.Ikegami.Outbound,35.56238,139.70958,173
Tokyu.Ikegami.Outbound,35.56258,139.70939,172
Tokyu.Ikegami.Outbound,35.56296,139.70913,171
Tokyu.Ikegami.Outbound,35.56366,139.70876,170
Tokyu.Ikegami.Outbound,35.56426,139.70844,169
Tokyu.Ikegami.Outbound,35.56432,139.70841,168
Tokyu.Ikegami.Outbound,35.56571,139.70784,167
Tokyu.Ikegami.Outbound,35.56701,139.70724,166
Tokyu.Ikegami.Outbound,35.56797,139.70684,165
Tokyu.Ikegami.Outbound,35.56953,139.70612,164
Tokyu.Ikegami.Outbound,35.56993,139.7059,163
Tokyu.Ikegami.Outbound,35.57026,139.70574,162
Tokyu.Ikegami.Outbound,35.57056,139.70552,161
Tokyu.Ikegami.Outbound,35.57086,139.70526,160
Tokyu.Ikegami.Outbound,35.57114,139.7049,159
Tokyu.Ikegami.Outbound,35.57134,139.70466,158
Tokyu.Ikegami.Outbound,35.57151,139.7044,157
Tokyu.Ikegami.Outbound,35.57167,139.70408,156
Tokyu.Ikegami.Outbound,35.57183,139.70364,155
Tokyu.Ikegami.Outbound,35.57191,139.70326,154
Tokyu.Ikegami.Outbound,35.57194,139.703,153
Tokyu.Ikegami.Outbound,35.57195,139.70273,152
Tokyu.Ikegami.Outbound,35.57198,139.70238,151
Tokyu.Ikegami.Outbound,35.57197,139.7022,150
Tokyu.Ikegami.Outbound,35.57193,139.70132,149
Tokyu.Ikegami.Outbound,35.57186,139.7,148
Tokyu.Ikegami.Outbound,35.57179,139.69892,147
Tokyu.Ikegami.Outbound,35.57177,139.69867,146
Tokyu.Ikegami.Outbound,35.57171,139.6971,145
Tokyu.Ikegami.Outbound,35.57168,139.69675,144
Tokyu.Ikegami.Outbound,35.5717,139.69642,143
Tokyu.Ikegami.Outbound,35.57173,139.69588,142
Tokyu.Ikegami.Outbound,35.57182,139.69524,141
Tokyu.Ikegami.Outbound,35.57191,139.69449,140
Tokyu.Ikegami.Outbound,35.57198,139.69379,139
Tokyu.Ikegami.Outbound,35.57204,139.69337,138
Tokyu.Ikegami.Outbound,35.57219,139.69284,137
Tokyu.Ikegami.Outbound,35.57245,139.6922,136
Tokyu.Ikegami.Outbound,35.57262,139.69192,135
Tokyu.Ikegami.Outbound,35.57275,139.6917,134
Tokyu.Ikegami.Outbound,35.57325,139.69114,133
Tokyu.Ikegami.Outbound,35.57402,139.69042,132
Tokyu.Ikegami.Outbound,35.57657,139.68813,131
Tokyu.Ikegami.Outbound,35.5778,139.68704,130
Tokyu.Ikegami.Outbound,35.57915,139.68589,129
Tokyu.Ikegami.Outbound,35.57976,139.68545,128
Tokyu.Ikegami.Outbound,35.58117,139.68451,127
Tokyu.Ikegami.Outbound,35.58158,139.68426,126
Tokyu.Ikegami.Outbound,35.58204,139.68402,125
Tokyu.Ikegami.Outbound,35.5847,139.68267,124
Tokyu.Ikegami.Outbound,35.58491,139.68255,123
Tokyu.Ikegami.Outbound,35.58501,139.68249,122
Tokyu.Ikegami.Outbound,35.58554,139.68222,121
Tokyu.Ikegami.Outbound,35.58658,139.68169,120
Tokyu.Ikegami.Outbound,35.5893,139.68047,119
Tokyu.Ikegami.Outbound,35.58941,139.68042,118
Tokyu.Ikegami.Outbound,35.58982,139.68036,117
Tokyu.Ikegami.Outbound,35.59025,139.68036,116
Tokyu.Ikegami.Outbound,35.59041,139.68039,115
Tokyu.Ikegami.Outbound,35.59064,139.68045,114
Tokyu.Ikegami.Outbound,35.59098,139.68054,113
Tokyu.Ikegami.Outbound,35.59122,139.68065,112
Tokyu.Ikegami.Outbound,35.59162,139.6809,111
Tokyu.Ikegami.Outbound,35.59231,139.68135,110
Tokyu.Ikegami.Outbound,35.59279,139.68166,109
Tokyu.Ikegami.Outbound,35.59414,139.68254,108
Tokyu.Ikegami.Outbound,35.59516,139.6832,107
Tokyu.Ikegami.Outbound,35.59567,139.68357,106
Tokyu.Ikegami.Outbound,35.59618,139.6841,105
Tokyu.Ikegami.Outbound,35.59634,139.68432,104
Tokyu.Ikegami.Outbound,35.59649,139.68454,103
Tokyu.Ikegami.Outbound,35.59664,139.68475,102
Tokyu.Ikegami.Outbound,35.59708,139.68543,101
Tokyu.Ikegami.Outbound,35.59719,139.6856,100
Tokyu.Ikegami.Outbound,35.59776,139.6865,99
Tokyu.Ikegami.Outbound,35.59853,139.6877,98
Tokyu.Ikegami.Outbound,35.59883,139.68828,97
Tokyu.Ikegami.Outbound,35.599,139.68859,96
Tokyu.Ikegami.Outbound,35.59914,139.689,95
Tokyu.Ikegami.Outbound,35.59955,139.69051,94
Tokyu.Ikegami.Outbound,35.5998,139.69134,93
Tokyu.Ikegami.Outbound,35.59981,139.69139,92
Tokyu.Ikegami.Outbound,35.59989,139.69168,91
Tokyu.Ikegami.Outbound,35.60014,139.69265,90
Tokyu.Ikegami.Outbound,35.60035,139.69337,89
Tokyu.Ikegami.Outbound,35.60052,139.69399,88
Tokyu.Ikegami.Outbound,35.60056,139.69415,87
Tokyu.Ikegami.Outbound,35.60061,139.69434,86
Tokyu.Ikegami.Outbound,35.60073,139.6948,85
Tokyu.Ikegami.Outbound,35.60078,139.69499,84
Tokyu.Ikegami.Outbound,35.60082,139.69512,83
Tokyu.Ikegami.Outbound,35.60091,139.69542,82
Tokyu.Ikegami.Outbound,35.60095,139.69556,81
Tokyu.Ikegami.Outbound,35.60103,139.69574,80
Tokyu.Ikegami.Outbound,35.60108,139.69585,79
Tokyu.Ikegami.Outbound,35.60133,139.69639,78
Tokyu.Ikegami.Outbound,35.60145,139.69662,77
Tokyu.Ikegami.Outbound,35.60205,139.69763,76
Tokyu.Ikegami.Outbound,35.60241,139.69831,75
Tokyu.Ikegami.Outbound,35.60249,139.69846,74
Tokyu.Ikegami.Outbound,35.60263,139.69867,73
Tokyu.Ikegami.Outbound,35.60289,139.69911,72
Tokyu.Ikegami.Outbound,35.6029,139.69912,71
Tokyu.Ikegami.Outbound,35.60303,139.69938,70
Tokyu.Ikegami.Outbound,35.60329,139.69987,69
Tokyu.Ikegami.Outbound,35.60339,139.70008,68
Tokyu.Ikegami.Outbound,35.60345,139.70018,67
Tokyu.Ikegami.Outbound,35.60371,139.70068,66
Tokyu.Ikegami.Outbound,35.60379,139.70083,65
Tokyu.Ikegami.Outbound,35.60388,139.70101,64
Tokyu.Ikegami.Outbound,35.60422,139.70167,63
Tokyu.Ikegami.Outbound,35.60437,139.70197,62
Tokyu.Ikegami.Outbound,35.60452,139.70222,61
Tokyu.Ikegami.Outbound,35.60469,139.70253,60
Tokyu.Ikegami.Outbound,35.60495,139.70299,59
Tokyu.Ikegami.Outbound,35.60532,139.70364,58
Tokyu.Ikegami.Outbound,35.6055,139.70397,57
Tokyu.Ikegami.Outbound,35.60587,139.70467,56
Tokyu.Ikegami.Outbound,35.60599,139.70491,55
Tokyu.Ikegami.Outbound,35.60607,139.70507,54
Tokyu.Ikegami.Outbound,35.6065,139.7059,53
Tokyu.Ikegami.Outbound,35.60654,139.70599,52
Tokyu.Ikegami.Outbound,35.60736,139.70751,51
Tokyu.Ikegami.Outbound,35.60751,139.70781,50
Tokyu.Ikegami.Outbound,35.60783,139.70839,49
Tokyu.Ikegami.Outbound,35.60791,139.70854,48
Tokyu.Ikegami.Outbound,35.6085,139.70966,47
Tokyu.Ikegami.Outbound,35.60867,139.70996,46
Tokyu.Ikegami.Outbound,35.60885,139.71027,45
Tokyu.Ikegami.Outbound,35.60908,139.71075,44
Tokyu.Ikegami.Outbound,35.60911,139.71082,43
Tokyu.Ikegami.Outbound,35.60979,139.71191,42
Tokyu.Ikegami.Outbound,35.61001,139.71215,41
Tokyu.Ikegami.Outbound,35.61006,139.71221,40
Tokyu.Ikegami.Outbound,35.61038,139.71243,39
Tokyu.Ikegami.Outbound,35.61136,139.71285,38
Tokyu.Ikegami.Outbound,35.61159,139.71294,37
Tokyu.Ikegami.Outbound,35.61172,139.71299,36
Tokyu.Ikegami.Outbound,35.61239,139.71329,35
Tokyu.Ikegami.Outbound,35.61339,139.71376,34
Tokyu.Ikegami.Outbound,35.61391,139.71402,33
Tokyu.Ikegami.Outbound,35.614,139.71406,32
Tokyu.Ikegami.Outbound,35.61484,139.71444,31
Tokyu.Ikegami.Outbound,35.61569,139.71485,30
Tokyu.Ikegami.Outbound,35.61633,139.71515,29
Tokyu.Ikegami.Outbound,35.61656,139.71533,28
Tokyu.Ikegami.Outbound,35.61697,139.71581,27
Tokyu.Ikegami.Outbound,35.61735,139.71653,26
Tokyu.Ikegami.Outbound,35.6177,139.71738,25
Tokyu.Ikegami.Outbound,35.61773,139.71753,24
Tokyu.Ikegami.Outbound,35.61843,139.71871,23
Tokyu.Ikegami.Outbound,35.61895,139.71971,22
Tokyu.Ikegami.Outbound,35.61915,139.72009,21
Tokyu.Ikegami.Outbound,35.61936,139.72036,20
Tokyu.Ikegami.Outbound,35.61956,139.72057,19
Tokyu.Ikegami.Outbound,35.61981,139.72079,18
Tokyu.Ikegami.Outbound,35.6207,139.72109,17
Tokyu.Ikegami.Outbound,35.6211,139.72128,16
Tokyu.Ikegami.Outbound,35.62141,139.7215,15
Tokyu.Ikegami.Outbound,35.62154,139.72161,14
Tokyu.Ikegami.Outbound,35.62168,139.72174,13
Tokyu.Ikegami.Outbound,35.62194,139.72199,12
Tokyu.Ikegami.Outbound,35.62202,139.72206,11
Tokyu.Ikegami.Outbound,35.62259,139.72265,10
Tokyu.Ikegami.Outbound,35.6227,139.72276,9
Tokyu.Ikegami.Outbound,35.62306,139.72308,8
Tokyu.Ikegami.Outbound,35.62362,139.7235,7
Tokyu.Ikegami.Outbound,35.62385,139.72362,6
Tokyu.Ikegami.Outbound,35.624,139.72369,5
Tokyu.Ikegami.Outbound,35.62416,139.72376,4
Tokyu.Ikegami.Outbound,35.62438,139.72382,3
Tokyu.Ikegami.Outbound,35.62457,139.72385,2
Tokyu.Ikegami.Outbound,35.62521,139.72413,1
Tokyu.Ikegami.Outbound,35.62543,139.72422,0
