shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Nambu.Outbound,35.57699,139.64978,102
JR-East.Nambu.Outbound,35.57711,139.64924,103
JR-East.Nambu.Outbound,35.57727,139.64861,104
JR-East.Nambu.Outbound,35.5775,139.64789,105
JR-East.Nambu.Outbound,35.57777,139.6473,106
JR-East.Nambu.Outbound,35.57779,139.64726,107
JR-East.Nambu.Outbound,35.57805,139.64673,108
JR-East.Nambu.Outbound,35.57894,139.64501,109
JR-East.Nambu.Outbound,35.57945,139.64408,110
JR-East.Nambu.Outbound,35.58018,139.64284,111
JR-East.Nambu.Outbound,35.58094,139.64144,112
JR-East.Nambu.Outbound,35.58181,139.63984,113
JR-East.Nambu.Outbound,35.58307,139.63753,114
JR-East.Nambu.Outbound,35.58355,139.63663,115
JR-East.Nambu.Outbound,35.58388,139.636,116
JR-East.Nambu.Outbound,35.58466,139.63456,117
JR-East.Nambu.Outbound,35.5852,139.63362,118
JR-East.Nambu.Outbound,35.58571,139.63272,119
JR-East.Nambu.Outbound,35.58598,139.63224,120
JR-East.Nambu.Outbound,35.58609,139.63206,121
JR-East.Nambu.Outbound,35.58632,139.63164,122
JR-East.Nambu.Outbound,35.58658,139.63109,123
JR-East.Nambu.Outbound,35.58685,139.63042,124
JR-East.Nambu.Outbound,35.58688,139.63035,125
JR-East.Nambu.Outbound,35.58795,139.62783,126
JR-East.Nambu.Outbound,35.588,139.62774,127
JR-East.Nambu.Outbound,35.58816,139.62737,128
JR-East.Nambu.Outbound,35.58844,139.62672,129
JR-East.Nambu.Outbound,35.58953,139.62431,130
JR-East.Nambu.Outbound,35.58974,139.62385,131
JR-East.Nambu.Outbound,35.59039,139.62245,132
JR-East.Nambu.Outbound,35.59056,139.62217,133
JR-East.Nambu.Outbound,35.59081,139.62178,134
JR-East.Nambu.Outbound,35.59114,139.62136,135
JR-East.Nambu.Outbound,35.5918,139.6205,136
JR-East.Nambu.Outbound,35.59199,139.62025,137
JR-East.Nambu.Outbound,35.59291,139.61905,138
JR-East.Nambu.Outbound,35.59453,139.61694,139
JR-East.Nambu.Outbound,35.59581,139.61532,140
JR-East.Nambu.Outbound,35.59669,139.61415,141
JR-East.Nambu.Outbound,35.59818,139.6122,142
JR-East.Nambu.Outbound,35.59945,139.61055,143
JR-East.Nambu.Outbound,35.59989,139.60999,144
JR-East.Nambu.Outbound,35.60024,139.60939,145
JR-East.Nambu.Outbound,35.60037,139.60906,146
JR-East.Nambu.Outbound,35.60057,139.60807,147
JR-East.Nambu.Outbound,35.60102,139.60608,148
JR-East.Nambu.Outbound,35.60116,139.6054,149
JR-East.Nambu.Outbound,35.60127,139.60492,150
JR-East.Nambu.Outbound,35.60142,139.60458,151
JR-East.Nambu.Outbound,35.60198,139.60361,152
JR-East.Nambu.Outbound,35.60247,139.60274,153
JR-East.Nambu.Outbound,35.60267,139.60239,154
JR-East.Nambu.Outbound,35.60328,139.60136,155
JR-East.Nambu.Outbound,35.60402,139.60008,156
JR-East.Nambu.Outbound,35.60414,139.5999,157
JR-East.Nambu.Outbound,35.60485,139.59861,158
JR-East.Nambu.Outbound,35.60533,139.59779,159
JR-East.Nambu.Outbound,35.60564,139.59738,160
JR-East.Nambu.Outbound,35.60603,139.59696,161
JR-East.Nambu.Outbound,35.60638,139.59671,162
JR-East.Nambu.Outbound,35.60672,139.59649,163
JR-East.Nambu.Outbound,35.6076,139.59608,164
JR-East.Nambu.Outbound,35.60805,139.59585,165
JR-East.Nambu.Outbound,35.60829,139.59569,166
JR-East.Nambu.Outbound,35.60855,139.59549,167
JR-East.Nambu.Outbound,35.60874,139.59528,168
JR-East.Nambu.Outbound,35.60906,139.59485,169
JR-East.Nambu.Outbound,35.60967,139.59383,170
JR-East.Nambu.Outbound,35.61054,139.59232,171
JR-East.Nambu.Outbound,35.61081,139.59188,172
JR-East.Nambu.Outbound,35.61091,139.59172,173
JR-East.Nambu.Outbound,35.61098,139.59161,174
JR-East.Nambu.Outbound,35.61099,139.59159,175
JR-East.Nambu.Outbound,35.61137,139.59095,176
JR-East.Nambu.Outbound,35.61178,139.59024,177
JR-East.Nambu.Outbound,35.61217,139.58956,178
JR-East.Nambu.Outbound,35.61264,139.58874,179
JR-East.Nambu.Outbound,35.61313,139.58786,180
JR-East.Nambu.Outbound,35.61357,139.58706,181
JR-East.Nambu.Outbound,35.61373,139.58657,182
JR-East.Nambu.Outbound,35.61383,139.58605,183
JR-East.Nambu.Outbound,35.6139,139.58542,184
JR-East.Nambu.Outbound,35.61397,139.58445,185
JR-East.Nambu.Outbound,35.61402,139.58341,186
JR-East.Nambu.Outbound,35.61409,139.58288,187
JR-East.Nambu.Outbound,35.61425,139.58243,188
JR-East.Nambu.Outbound,35.61515,139.58022,189
JR-East.Nambu.Outbound,35.61569,139.57887,190
JR-East.Nambu.Outbound,35.61592,139.57832,191
JR-East.Nambu.Outbound,35.61648,139.57695,192
JR-East.Nambu.Outbound,35.61693,139.57581,193
JR-East.Nambu.Outbound,35.61735,139.57478,194
JR-East.Nambu.Outbound,35.61753,139.57446,195
JR-East.Nambu.Outbound,35.61784,139.57407,196
JR-East.Nambu.Outbound,35.61833,139.57348,197
JR-East.Nambu.Outbound,35.6196,139.57205,198
JR-East.Nambu.Outbound,35.62009,139.57146,199
JR-East.Nambu.Outbound,35.62035,139.57105,200
JR-East.Nambu.Outbound,35.62077,139.5701,201
JR-East.Nambu.Outbound,35.62101,139.56947,202
JR-East.Nambu.Outbound,35.62117,139.56896,203
