shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Chihara.Inbound,35.58527,140.14798,102
Keisei.Chihara.Inbound,35.58605,140.14706,103
Keisei.Chihara.Inbound,35.58624,140.1468,104
Keisei.Chihara.Inbound,35.58659,140.14632,105
Keisei.Chihara.Inbound,35.58687,140.14599,106
Keisei.Chihara.Inbound,35.58704,140.1458,107
Keisei.Chihara.Inbound,35.58707,140.14576,108
Keisei.Chihara.Inbound,35.58737,140.14542,109
Keisei.Chihara.Inbound,35.5878,140.1449,110
Keisei.Chihara.Inbound,35.58798,140.14466,111
Keisei.Chihara.Inbound,35.58842,140.14411,112
Keisei.Chihara.Inbound,35.58875,140.14355,113
Keisei.Chihara.Inbound,35.58895,140.14311,114
Keisei.Chihara.Inbound,35.58915,140.14269,115
Keisei.Chihara.Inbound,35.58938,140.14214,116
Keisei.Chihara.Inbound,35.58951,140.14153,117
Keisei.Chihara.Inbound,35.58961,140.14057,118
Keisei.Chihara.Inbound,35.58962,140.14044,119
Keisei.Chihara.Inbound,35.5897,140.13941,120
Keisei.Chihara.Inbound,35.58971,140.13928,121
Keisei.Chihara.Inbound,35.58976,140.13829,122
Keisei.Chihara.Inbound,35.58976,140.13819,123
Keisei.Chihara.Inbound,35.58985,140.13625,124
Keisei.Chihara.Inbound,35.58986,140.13616,125
Keisei.Chihara.Inbound,35.59001,140.1337,126
Keisei.Chihara.Inbound,35.59014,140.13303,127
Keisei.Chihara.Inbound,35.5902,140.13274,128
Keisei.Chihara.Inbound,35.59052,140.1316,129
Keisei.Chihara.Inbound,35.59077,140.13094,130
Keisei.Chihara.Inbound,35.591,140.13032,131
Keisei.Chihara.Inbound,35.59131,140.1295,132
Keisei.Chihara.Inbound,35.59281,140.12578,133
Keisei.Chihara.Inbound,35.59304,140.12521,134
Keisei.Chihara.Inbound,35.59328,140.12478,135
Keisei.Chihara.Inbound,35.59382,140.12414,136
Keisei.Chihara.Inbound,35.59436,140.12372,137
Keisei.Chihara.Inbound,35.5953,140.12334,138
Keisei.Chihara.Inbound,35.59685,140.12293,139
Keisei.Chihara.Inbound,35.59696,140.1229,140
Keisei.Chihara.Inbound,35.59737,140.12275,141
Keisei.Chihara.Inbound,35.59854,140.12215,142
Keisei.Chihara.Inbound,35.59926,140.12174,143
Keisei.Chihara.Inbound,35.59935,140.12168,144
Keisei.Chihara.Inbound,35.59956,140.12157,145
Keisei.Chihara.Inbound,35.60002,140.12135,146
Keisei.Chihara.Inbound,35.60175,140.12057,147
Keisei.Chihara.Inbound,35.60561,140.11873,148
Keisei.Chihara.Inbound,35.60674,140.11814,149
Keisei.Chihara.Inbound,35.60821,140.11739,150
Keisei.Chihara.Outbound,35.53259,140.16995,150
Keisei.Chihara.Outbound,35.53326,140.17006,149
Keisei.Chihara.Outbound,35.53441,140.17023,148
Keisei.Chihara.Outbound,35.5345,140.17025,147
Keisei.Chihara.Outbound,35.53506,140.17035,146
Keisei.Chihara.Outbound,35.53589,140.17049,145
Keisei.Chihara.Outbound,35.53598,140.17051,144
Keisei.Chihara.Outbound,35.53604,140.17052,143
Keisei.Chihara.Outbound,35.53621,140.17054,142
Keisei.Chihara.Outbound,35.53652,140.17058,141
Keisei.Chihara.Outbound,35.53867,140.17088,140
Keisei.Chihara.Outbound,35.5393,140.17096,139
Keisei.Chihara.Outbound,35.54071,140.17115,138
Keisei.Chihara.Outbound,35.54168,140.17125,137
Keisei.Chihara.Outbound,35.54325,140.17146,136
Keisei.Chihara.Outbound,35.5447,140.17156,135
Keisei.Chihara.Outbound,35.5453,140.17155,134
Keisei.Chihara.Outbound,35.54585,140.17145,133
Keisei.Chihara.Outbound,35.54634,140.17128,132
Keisei.Chihara.Outbound,35.54693,140.17103,131
Keisei.Chihara.Outbound,35.54735,140.17075,130
Keisei.Chihara.Outbound,35.54762,140.17053,129
Keisei.Chihara.Outbound,35.54788,140.1703,128
Keisei.Chihara.Outbound,35.54811,140.17007,127
Keisei.Chihara.Outbound,35.54842,140.16967,126
Keisei.Chihara.Outbound,35.54895,140.16885,125
Keisei.Chihara.Outbound,35.54928,140.16825,124
Keisei.Chihara.Outbound,35.54975,140.16708,123
Keisei.Chihara.Outbound,35.54986,140.16678,122
Keisei.Chihara.Outbound,35.55018,140.16589,121
Keisei.Chihara.Outbound,35.55028,140.16561,120
Keisei.Chihara.Outbound,35.55054,140.16488,119
Keisei.Chihara.Outbound,35.5516,140.16179,118
Keisei.Chihara.Outbound,35.55179,140.16132,117
Keisei.Chihara.Outbound,35.55192,140.161,116
Keisei.Chihara.Outbound,35.55229,140.16039,115
Keisei.Chihara.Outbound,35.553,140.15944,114
Keisei.Chihara.Outbound,35.55349,140.15895,113
Keisei.Chihara.Outbound,35.55398,140.15856,112
Keisei.Chihara.Outbound,35.55461,140.15818,111
Keisei.Chihara.Outbound,35.55563,140.15789,110
Keisei.Chihara.Outbound,35.55597,140.15784,109
Keisei.Chihara.Outbound,35.5567,140.1578,108
Keisei.Chihara.Outbound,35.55771,140.1579,107
Keisei.Chihara.Outbound,35.5597,140.15826,106
Keisei.Chihara.Outbound,35.55982,140.15828,105
Keisei.Chihara.Outbound,35.56024,140.15836,104
Keisei.Chihara.Outbound,35.56072,140.15845,103
Keisei.Chihara.Outbound,35.56109,140.15851,102
Keisei.Chihara.Outbound,35.56169,140.15863,101
Keisei.Chihara.Outbound,35.56188,140.15867,100
Keisei.Chihara.Outbound,35.56208,140.15871,99
Keisei.Chihara.Outbound,35.56231,140.15876,98
Keisei.Chihara.Outbound,35.56352,140.15903,97
Keisei.Chihara.Outbound,35.56368,140.15906,96
Keisei.Chihara.Outbound,35.56406,140.15913,95
Keisei.Chihara.Outbound,35.56469,140.15926,94
Keisei.Chihara.Outbound,35.56502,140.15933,93
Keisei.Chihara.Outbound,35.56528,140.15938,92
Keisei.Chihara.Outbound,35.566,140.15952,91
Keisei.Chihara.Outbound,35.5663,140.15956,90
Keisei.Chihara.Outbound,35.56657,140.1596,89
Keisei.Chihara.Outbound,35.56804,140.15981,88
Keisei.Chihara.Outbound,35.56975,140.16003,87
Keisei.Chihara.Outbound,35.56986,140.16003,86
